,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1940,769017,4056618,Entire home/apt,,XVII Municipio,4,4.0,5.0,2.0,1.0,104.0,2.0,41.903964,12.461206,2015-08-29 19:26:35.020747
1941,769025,4056504,Entire home/apt,,I Municipio,8,4.0,,3.0,1.0,202.0,3.0,41.901394,12.483902,2015-08-29 19:26:35.020747
1942,769178,2634357,Entire home/apt,,XVII Municipio,8,5.0,2.0,1.0,1.0,73.0,,41.92141,12.461265,2015-08-29 19:26:35.020747
1943,770094,4056504,Entire home/apt,,I Municipio,4,4.0,,1.0,2.0,144.0,3.0,41.903412,12.486714,2015-08-29 19:26:35.020747
1944,770099,2322683,Entire home/apt,,I Municipio,47,5.0,4.0,2.0,1.0,185.0,3.0,41.887047,12.466036,2015-08-29 19:26:35.020747
1945,770180,4056504,Entire home/apt,,IX Municipio,2,4.5,5.0,2.0,2.0,138.0,3.0,41.883618,12.508099,2015-08-29 19:26:35.020747
1946,770182,206146,Entire home/apt,,I Municipio,2,4.0,,2.0,1.0,138.0,1.0,41.888859,12.468274,2015-08-29 19:26:35.020747
1947,770199,75450,Entire home/apt,,I Municipio,56,4.0,3.0,1.0,1.0,69.0,,41.894997,12.494123,2015-08-29 19:26:35.020747
1948,770506,1805236,Private room,,II Municipio,100,4.5,,1.0,2.0,31.0,2.0,41.929875,12.524874,2015-08-29 19:26:35.020747
1949,770570,681601,Entire home/apt,,XVI Municipio,19,4.5,,5.0,2.0,300.0,,41.879695,12.465895,2015-08-29 19:26:35.020747
1950,770627,1805236,Private room,,II Municipio,98,4.5,,1.0,2.0,31.0,2.0,41.930379,12.524841,2015-08-29 19:26:35.020747
1951,770715,3558977,Private room,,XVII Municipio,1,5.0,1.0,1.0,1.0,104.0,2.0,41.907983,12.46944,2015-08-29 19:26:35.020747
1952,770772,1805236,Private room,,II Municipio,92,4.5,,1.0,2.0,31.0,2.0,41.928388,12.523941,2015-08-29 19:26:35.020747
1953,770792,3558977,Private room,,XVII Municipio,0,,4.0,1.0,1.0,196.0,2.0,41.9086,12.46733,2015-08-29 19:26:35.020747
1954,770807,4066148,Entire home/apt,,I Municipio,22,5.0,4.0,1.0,1.0,109.0,4.0,41.889116,12.471019,2015-08-29 19:26:35.020747
1955,771124,1938194,Private room,,IX Municipio,142,5.0,2.0,1.0,1.0,63.0,2.0,41.878074,12.516734,2015-08-29 19:26:35.020747
1956,771246,4068925,Entire home/apt,,XIX Municipio,11,4.5,5.0,2.0,1.0,104.0,3.0,41.92298,12.447315,2015-08-29 19:26:35.020747
1957,771339,4069053,Private room,,XV Municipio,135,4.5,3.0,1.0,1.0,45.0,1.0,41.855717,12.445006,2015-08-29 19:26:35.020747
1958,771346,3628994,Entire home/apt,,I Municipio,17,3.5,4.0,2.0,1.0,113.0,2.0,41.887583,12.502395,2015-08-29 19:26:35.020747
1959,771363,4069752,Entire home/apt,,XVIII Municipio,52,4.5,,2.0,1.0,111.0,2.0,41.894003,12.453668,2015-08-29 19:26:35.020747
1960,771662,2573056,Entire home/apt,,I Municipio,82,4.5,3.0,1.0,1.0,121.0,,41.893977,12.483917,2015-08-29 19:26:35.020747
1961,771894,4072738,Entire home/apt,,I Municipio,103,4.5,3.0,,1.0,127.0,2.0,41.894888,12.488209,2015-08-29 19:26:35.020747
1962,772482,3443132,Private room,,I Municipio,56,4.5,5.0,1.0,1.0,134.0,1.0,41.888975,12.50734,2015-08-29 19:26:35.020747
1963,773473,529532,Entire home/apt,,I Municipio,90,5.0,4.0,1.0,1.0,104.0,2.0,41.90766,12.477996,2015-08-29 19:26:35.020747
1964,773478,4081523,Entire home/apt,,I Municipio,50,4.5,5.0,1.0,1.0,107.0,3.0,41.894382,12.502961,2015-08-29 19:26:35.020747
1965,773611,316068,Entire home/apt,,I Municipio,15,4.5,3.0,1.0,1.0,144.0,,41.910188,12.479487,2015-08-29 19:26:35.020747
1966,773888,2620770,Entire home/apt,,XVI Municipio,2,4.0,2.0,1.0,1.0,75.0,1.0,41.869433,12.442885,2015-08-29 19:26:35.020747
1967,773978,4083631,Entire home/apt,,XVI Municipio,32,5.0,,6.0,3.0,288.0,3.0,41.881864,12.467625,2015-08-29 19:26:35.020747
1968,774332,4085320,Entire home/apt,,I Municipio,3,2.0,4.0,1.0,1.0,253.0,3.0,41.902942,12.472972,2015-08-29 19:26:35.020747
1969,774608,2462872,Entire home/apt,,XVIII Municipio,40,5.0,4.0,2.0,2.0,115.0,4.0,41.898805,12.435553,2015-08-29 19:26:35.020747
1970,775033,1311919,Private room,,I Municipio,5,2.5,4.0,1.0,1.0,46.0,2.0,41.901867,12.504555,2015-08-29 19:26:35.020747
1971,776283,817829,Entire home/apt,,III Municipio,5,4.0,5.0,2.0,1.0,92.0,3.0,41.895816,12.519916,2015-08-30 02:07:48.732186
1972,776340,4094168,Private room,,II Municipio,5,5.0,1.0,1.0,2.0,104.0,7.0,41.924917,12.48869,2015-08-29 19:26:35.020747
1973,777023,850552,Entire home/apt,,I Municipio,10,4.5,4.0,2.0,1.0,46.0,2.0,41.890409,12.497239,2015-08-29 19:26:35.020747
1974,777449,681601,Entire home/apt,,XVI Municipio,6,4.5,,3.0,2.0,119.0,,41.879419,12.466348,2015-08-29 19:26:35.020747
1975,778012,4102597,Private room,,I Municipio,66,5.0,2.0,1.0,1.0,81.0,,41.894545,12.473097,2015-08-29 19:26:35.020747
1976,778013,4102597,Private room,,I Municipio,95,4.5,2.0,1.0,1.0,81.0,,41.895863,12.473324,2015-08-29 19:26:35.020747
1977,778066,544914,Private room,,I Municipio,3,4.5,2.0,1.0,1.0,81.0,1.0,41.89372,12.506677,2015-08-29 19:26:35.020747
1978,778087,544914,Private room,,I Municipio,0,,3.0,1.0,,81.0,1.0,41.893393,12.506876,2015-08-29 19:26:35.020747
1979,778322,4056504,Entire home/apt,,I Municipio,3,3.5,,3.0,1.0,202.0,3.0,41.901008,12.485721,2015-08-29 19:26:35.020747
1980,779128,3943287,Private room,,VI Municipio,10,5.0,1.0,1.0,1.0,46.0,2.0,41.890957,12.534652,2015-08-29 19:26:35.020747
1981,779605,422513,Entire home/apt,,XVII Municipio,62,4.5,5.0,1.0,2.0,68.0,2.0,41.908306,12.453487,2015-08-29 19:26:35.020747
1982,780455,3558977,Entire home/apt,,XVII Municipio,0,,,4.0,4.5,52.0,,41.916369,12.46539,2015-08-29 19:26:35.020747
1983,780609,4116996,Entire home/apt,,I Municipio,80,4.0,2.0,1.0,1.0,46.0,2.0,41.890736,12.466316,2015-08-29 19:26:35.020747
1984,780791,3015293,Entire home/apt,,I Municipio,34,4.5,3.0,2.0,1.0,103.0,3.0,41.894351,12.497148,2015-08-29 19:26:35.020747
1985,781155,4039117,Entire home/apt,,I Municipio,30,4.5,,3.0,2.0,207.0,4.0,41.893561,12.475552,2015-08-29 19:26:35.020747
1986,781319,4120994,Entire home/apt,,IX Municipio,46,4.5,4.0,2.0,1.0,69.0,2.0,41.878737,12.507406,2015-08-29 19:26:35.020747
1987,781346,5232802,Entire home/apt,,I Municipio,29,4.5,4.0,1.0,1.0,69.0,3.0,41.891787,12.467422,2015-08-29 19:26:35.020747
1988,781445,4091376,Entire home/apt,,I Municipio,86,4.5,5.0,1.0,1.0,69.0,2.0,41.901992,12.486397,2015-08-29 19:26:35.020747
1989,782198,4091376,Entire home/apt,,I Municipio,67,4.5,4.0,1.0,1.0,69.0,2.0,41.902104,12.487678,2015-08-29 19:26:35.020747
1990,782316,4091376,Entire home/apt,,XVII Municipio,64,4.5,4.0,2.0,1.0,69.0,2.0,41.904272,12.461088,2015-08-29 19:26:35.020747
1991,782585,4127321,Private room,,I Municipio,1,5.0,2.0,1.0,1.0,138.0,2.0,41.895731,12.49254,2015-08-29 19:26:35.020747
1992,782614,4118170,Entire home/apt,,I Municipio,110,5.0,2.0,1.0,1.0,104.0,2.0,41.89318,12.471178,2015-08-29 19:26:35.020747
1993,782620,4127406,Private room,,IX Municipio,0,,3.0,1.0,1.0,56.0,1.0,41.87546,12.52503,2015-08-29 21:03:33.203861
1994,783090,2187479,Private room,,XVIII Municipio,0,,2.0,1.0,1.0,78.0,1.0,41.898399,12.434555,2015-08-29 19:26:35.020747
1995,783111,3812146,Entire home/apt,,XV Municipio,0,,,2.0,,98.0,2.0,41.871258,12.467934,2015-08-29 19:26:35.020747
1996,783198,4056504,Entire home/apt,,I Municipio,10,4.5,,5.0,5.0,394.0,3.0,41.903684,12.484604,2015-08-29 19:26:35.020747
1997,783263,2759230,Entire home/apt,,I Municipio,67,4.5,4.0,1.0,1.0,63.0,,41.901294,12.474626,2015-08-29 19:26:35.020747
1998,783309,3987546,Private room,,XVIII Municipio,4,4.5,2.0,1.0,0.5,67.0,1.0,41.896239,12.451334,2015-08-29 19:26:35.020747
1999,783438,3987546,Entire home/apt,,XVIII Municipio,12,4.5,,3.0,1.0,149.0,1.0,41.896662,12.451387,2015-08-29 19:26:35.020747
2000,783986,1783943,Private room,,XVII Municipio,74,4.5,3.0,1.0,1.0,94.0,1.0,41.908846,12.455817,2015-08-29 19:26:35.020747
2001,784311,5057593,Private room,,I Municipio,13,4.5,1.0,1.0,1.0,56.0,1.0,41.89565,12.493125,2015-08-29 19:26:35.020747
2002,784470,4072738,Entire home/apt,,XVII Municipio,68,4.5,4.0,1.0,1.5,127.0,2.0,41.902175,12.45886,2015-08-29 19:26:35.020747
2003,784486,4148731,Private room,,XVII Municipio,0,,4.0,1.0,1.0,62.0,1.0,41.908291,12.445541,2015-08-29 19:26:35.020747
2004,784674,206146,Entire home/apt,,I Municipio,9,3.5,5.0,2.0,1.0,138.0,2.0,41.890878,12.468525,2015-08-29 19:26:35.020747
2005,784712,4137635,Entire home/apt,,XVI Municipio,7,5.0,3.0,1.0,1.0,92.0,1.0,41.872715,12.451644,2015-08-29 19:26:35.020747
2006,785255,4139899,Private room,,I Municipio,50,5.0,2.0,1.0,1.0,63.0,2.0,41.884435,12.468899,2015-08-29 19:26:35.020747
2007,785294,1805236,Private room,,II Municipio,47,4.5,,1.0,2.0,31.0,2.0,41.929424,12.524723,2015-08-29 19:26:35.020747
2008,785656,2703536,Private room,,I Municipio,49,4.5,4.0,1.0,1.0,40.0,1.0,41.906585,12.499228,2015-08-29 19:26:35.020747
2009,786241,4111898,Private room,,XI Municipio,40,5.0,2.0,1.0,1.0,40.0,3.0,41.86107,12.495542,2015-08-29 19:26:35.020747
2010,786313,4145658,Private room,,III Municipio,82,4.5,2.0,1.0,1.0,52.0,2.0,41.897446,12.514075,2015-08-29 19:26:35.020747
2011,786653,1962880,Private room,,I Municipio,25,4.5,2.0,1.0,,86.0,1.0,41.889248,12.508267,2015-08-29 19:26:35.020747
2012,786796,1962880,Private room,,I Municipio,13,4.5,2.0,1.0,,75.0,1.0,41.888328,12.508529,2015-08-29 19:26:35.020747
2013,788400,4155604,Private room,,XV Municipio,80,5.0,2.0,1.0,1.0,41.0,2.0,41.86254,12.453332,2015-08-29 19:26:35.020747
2014,788425,4155539,Entire home/apt,,II Municipio,0,,4.0,1.0,1.0,92.0,4.0,41.927677,12.508068,2015-08-30 04:09:59.755314
2015,790626,4165720,Entire home/apt,,XVII Municipio,26,4.5,,2.0,1.0,121.0,3.0,41.911821,12.457712,2015-08-29 19:26:35.020747
2016,790785,4166386,Private room,,IX Municipio,47,4.5,2.0,1.0,1.0,44.0,2.0,41.884761,12.52478,2015-08-29 19:26:35.020747
2017,790981,4167264,Private room,,XI Municipio,1,,2.0,1.0,1.0,69.0,1.0,41.873035,12.478446,2015-08-29 19:26:35.020747
2018,791212,133179,Entire home/apt,,XVI Municipio,0,,3.0,1.0,1.0,98.0,14.0,41.860699,12.442591,2015-08-29 19:26:35.020747
2019,791900,3812304,Entire home/apt,,I Municipio,6,5.0,2.0,1.0,1.0,86.0,2.0,41.889465,12.469739,2015-08-29 19:26:35.020747
2020,791974,4172451,Private room,,I Municipio,23,4.0,,1.0,6.0,52.0,1.0,41.892408,12.5031,2015-08-29 19:26:35.020747
2021,792075,4173112,Entire home/apt,,I Municipio,60,5.0,3.0,1.0,1.0,115.0,,41.896234,12.502141,2015-08-29 19:26:35.020747
2022,792474,5281478,Private room,,I Municipio,9,4.0,3.0,1.0,1.0,104.0,2.0,41.888417,12.495953,2015-08-29 19:26:35.020747
2023,792931,3862357,Entire home/apt,,XVII Municipio,7,4.0,,2.0,2.0,104.0,2.0,41.90758,12.445759,2015-08-29 19:26:35.020747
2024,793759,4056504,Entire home/apt,,I Municipio,3,3.5,4.0,1.0,1.0,132.0,3.0,41.903661,12.48666,2015-08-29 19:26:35.020747
2025,793819,4056504,Entire home/apt,,I Municipio,2,4.0,4.0,1.0,2.0,138.0,3.0,41.902856,12.487105,2015-08-29 19:26:35.020747
2026,793870,4056504,Entire home/apt,,I Municipio,4,4.0,4.0,1.0,1.0,132.0,3.0,41.903654,12.487025,2015-08-29 19:26:35.020747
2027,793900,4056504,Entire home/apt,,I Municipio,1,4.0,4.0,1.0,2.0,138.0,4.0,41.9028,12.487453,2015-08-29 19:26:35.020747
2028,793924,4056504,Entire home/apt,,XVII Municipio,6,3.5,4.0,2.0,1.0,115.0,3.0,41.90847,12.456034,2015-08-29 19:26:35.020747
2029,794009,4183153,Entire home/apt,,XVII Municipio,62,5.0,,3.0,3.0,276.0,3.0,41.903864,12.461474,2015-08-29 19:26:35.020747
2030,794031,4183331,Private room,,XVIII Municipio,2,5.0,2.0,1.0,1.0,66.0,3.0,41.89741,12.454654,2015-08-29 19:26:35.020747
2031,794830,681601,Entire home/apt,,XVI Municipio,5,5.0,,2.0,2.0,125.0,,41.881089,12.467265,2015-08-29 19:26:35.020747
2032,794868,3458447,Private room,,XVII Municipio,0,,4.0,1.0,1.0,161.0,1.0,41.908956,12.451482,2015-08-29 19:26:35.020747
2033,794880,4187993,Entire home/apt,,XVIII Municipio,16,5.0,4.0,2.0,1.0,91.0,2.0,41.897579,12.456384,2015-08-29 19:26:35.020747
2034,794914,3458447,Private room,,XVII Municipio,0,,2.0,1.0,1.0,92.0,1.0,41.910327,12.451822,2015-08-29 19:26:35.020747
2035,795165,4189103,Entire home/apt,,I Municipio,88,5.0,4.0,2.0,2.0,138.0,2.0,41.899614,12.462709,2015-08-29 19:26:35.020747
2036,795513,4203243,Entire home/apt,,XVII Municipio,2,5.0,,2.0,2.0,207.0,3.0,41.904883,12.461083,2015-08-29 19:26:35.020747
2037,795578,2405376,Entire home/apt,,I Municipio,5,4.5,4.0,1.0,1.0,173.0,3.0,41.889673,12.470873,2015-08-29 19:26:35.020747
2038,795796,4191754,Entire home/apt,,XVI Municipio,0,,,2.0,2.0,92.0,1.0,41.874087,12.46766,2015-08-29 19:26:35.020747
2039,795942,3503610,Private room,,I Municipio,104,4.5,2.0,1.0,2.0,46.0,2.0,41.895577,12.511299,2015-08-29 19:26:35.020747
2040,796926,1962880,Private room,,I Municipio,0,,2.0,1.0,,86.0,1.0,41.887942,12.508207,2015-08-29 19:26:35.020747
2041,797032,4198178,Entire home/apt,,III Municipio,5,4.0,4.0,2.0,1.0,69.0,3.0,41.896449,12.515389,2015-08-30 03:09:41.730778
2042,797304,681601,Entire home/apt,,XVI Municipio,3,4.0,,3.0,2.0,132.0,,41.879307,12.467503,2015-08-29 19:26:35.020747
2043,797406,4091376,Entire home/apt,,XVII Municipio,54,4.5,,2.0,1.0,92.0,2.0,41.913377,12.452466,2015-08-29 19:26:35.020747
2044,797453,681601,Entire home/apt,,XVI Municipio,14,5.0,,4.0,2.0,194.0,,41.879301,12.465675,2015-08-29 19:26:35.020747
2045,798038,4202579,Entire home/apt,,XVIII Municipio,53,4.0,,1.0,1.0,98.0,2.0,41.899839,12.45429,2015-08-29 19:26:35.020747
2046,798063,3667743,Private room,,III Municipio,1,5.0,2.0,1.0,2.0,52.0,3.0,41.913074,12.517327,2015-08-29 19:26:35.020747
2047,798112,3667743,Private room,,III Municipio,25,4.5,2.0,1.0,2.0,52.0,1.0,41.911087,12.517438,2015-08-29 19:26:35.020747
2048,799892,3195499,Entire home/apt,,I Municipio,26,4.5,,3.0,2.0,115.0,3.0,41.888028,12.513356,2015-08-29 19:26:35.020747
2049,800565,2805577,Entire home/apt,,XIX Municipio,78,4.5,2.0,1.0,1.0,86.0,,41.914544,12.443113,2015-08-29 19:26:35.020747
2050,800825,1311919,Private room,,I Municipio,6,3.0,4.0,1.0,1.0,46.0,2.0,41.902113,12.503525,2015-08-29 19:26:35.020747
2051,800920,4216176,Entire home/apt,,I Municipio,27,5.0,,2.0,2.0,196.0,2.0,41.902597,12.474798,2015-08-29 19:26:35.020747
2052,801148,4217027,Entire home/apt,,XI Municipio,47,4.5,2.0,1.0,1.0,86.0,2.0,41.862995,12.480477,2015-08-29 19:26:35.020747
2053,801204,4217230,Private room,,I Municipio,126,5.0,2.0,1.0,1.0,81.0,2.0,41.888302,12.474793,2015-08-29 19:26:35.020747
2054,801311,4217646,Entire home/apt,,II Municipio,0,,4.0,2.0,1.0,58.0,3.0,41.917502,12.498219,2015-08-29 19:26:35.020747
2055,801530,4218894,Private room,,I Municipio,6,4.5,4.0,1.0,1.0,96.0,1.0,41.908371,12.474733,2015-08-29 19:26:35.020747
2056,801532,4218894,Private room,,I Municipio,0,,3.0,1.0,1.0,103.0,1.0,41.908274,12.474662,2015-08-29 19:38:07.282883
2057,801891,3014286,Private room,,I Municipio,3,5.0,2.0,1.0,1.0,63.0,5.0,41.897327,12.500306,2015-08-29 19:26:35.020747
2058,801965,4221569,Private room,,II Municipio,37,4.5,2.0,1.0,1.0,40.0,5.0,41.938015,12.514358,2015-08-29 19:26:35.020747
2059,802352,4016556,Entire home/apt,,I Municipio,119,4.5,4.0,1.0,1.0,98.0,2.0,41.890911,12.494112,2015-08-29 19:26:35.020747
2060,802413,1775004,Private room,,II Municipio,34,4.5,3.0,1.0,1.0,84.0,2.0,41.913542,12.503487,2015-08-29 19:26:35.020747
2061,802546,4218894,Private room,,I Municipio,5,5.0,3.0,1.0,1.0,114.0,1.0,41.908876,12.476432,2015-08-29 19:38:17.607007
2062,802880,4225591,Private room,,I Municipio,2,5.0,,1.0,3.0,73.0,1.0,41.889729,12.505988,2015-08-29 19:26:35.020747
2063,803600,4229388,Private room,,VI Municipio,10,4.5,2.0,1.0,1.0,46.0,2.0,41.890755,12.524448,2015-08-29 19:26:35.020747
2064,803710,4229867,Entire home/apt,,IX Municipio,197,5.0,4.0,1.0,1.0,43.0,1.0,41.88086,12.51507,2015-08-29 19:26:35.020747
2065,803775,1622688,Entire home/apt,,I Municipio,43,5.0,,2.0,1.0,403.0,2.0,41.895239,12.503571,2015-08-29 19:26:35.020747
2066,803799,4146435,Entire home/apt,,XVII Municipio,36,4.5,,3.0,1.0,166.0,1.0,41.906972,12.460937,2015-08-29 19:26:35.020747
2067,804601,4127321,Private room,,I Municipio,1,5.0,2.0,1.0,1.0,138.0,2.0,41.895548,12.490795,2015-08-29 19:26:35.020747
2068,804631,4127321,Private room,,I Municipio,3,5.0,2.0,1.0,1.0,127.0,2.0,41.895003,12.492456,2015-08-29 19:26:35.020747
2069,804788,1997606,Entire home/apt,,XVI Municipio,4,5.0,3.0,2.0,1.0,109.0,2.0,41.880181,12.456184,2015-08-29 19:26:35.020747
2070,805157,4238410,Entire home/apt,,XVII Municipio,9,5.0,,3.0,2.0,138.0,2.0,41.907531,12.458484,2015-08-29 19:26:35.020747
2071,805826,4242163,Entire home/apt,,X Municipio,0,,4.0,2.0,1.0,81.0,2.0,41.855558,12.565666,2015-08-29 19:26:35.020747
2072,806678,4246307,Entire home/apt,,XVIII Municipio,0,,,2.0,2.0,81.0,3.0,41.898111,12.442603,2015-08-29 19:26:35.020747
2073,806763,507864,Entire home/apt,,I Municipio,30,4.5,5.0,1.0,1.0,81.0,3.0,41.880401,12.474205,2015-08-29 19:26:35.020747
2074,806822,4246795,Entire home/apt,,I Municipio,27,5.0,4.0,2.0,1.0,119.0,2.0,41.897964,12.467457,2015-08-29 19:26:35.020747
2075,807178,635257,Entire home/apt,,I Municipio,52,4.0,,2.0,1.0,173.0,2.0,41.897761,12.471955,2015-08-29 19:26:35.020747
2076,807255,507864,Entire home/apt,,I Municipio,46,4.5,4.0,1.0,1.0,92.0,3.0,41.879661,12.474792,2015-08-29 19:26:35.020747
2077,807539,1752221,Entire home/apt,,I Municipio,6,5.0,,3.0,2.0,392.0,3.0,41.907117,12.479135,2015-08-29 19:26:35.020747
2078,808187,3140825,Entire home/apt,,I Municipio,17,4.5,4.0,2.0,1.0,92.0,2.0,41.875526,12.471518,2015-08-29 19:26:35.020747
2079,808450,4253608,Entire home/apt,,I Municipio,35,5.0,,2.0,2.0,219.0,3.0,41.893845,12.473356,2015-08-29 19:26:35.020747
2080,808521,2183002,Entire home/apt,,I Municipio,6,4.5,3.0,1.0,1.0,156.0,3.0,41.899407,12.472291,2015-08-29 19:26:35.020747
2081,808599,8811493,Entire home/apt,,I Municipio,10,5.0,4.0,2.0,2.0,173.0,5.0,41.897419,12.471814,2015-08-29 19:26:35.020747
2082,809024,1369472,Private room,,I Municipio,7,3.5,2.0,1.0,1.0,156.0,1.0,41.890321,12.494264,2015-08-29 19:26:35.020747
2083,809569,3798034,Private room,,IX Municipio,27,5.0,2.0,1.0,1.0,58.0,2.0,41.879847,12.511484,2015-08-29 19:26:35.020747
2084,809637,681601,Entire home/apt,,XVI Municipio,6,4.5,,4.0,2.0,177.0,,41.88029,12.468099,2015-08-29 19:26:35.020747
2085,809863,721751,Entire home/apt,,XVI Municipio,28,4.5,4.0,1.0,1.0,52.0,,41.874943,12.445705,2015-08-29 19:26:35.020747
2086,810026,1174640,Entire home/apt,,I Municipio,49,4.5,4.0,1.0,1.0,121.0,3.0,41.897518,12.493948,2015-08-29 19:26:35.020747
2087,811973,4246795,Entire home/apt,,I Municipio,8,5.0,,2.0,1.0,213.0,2.0,41.899263,12.466104,2015-08-29 19:26:35.020747
2088,812219,481428,Entire home/apt,,I Municipio,58,4.5,2.0,1.0,1.0,139.0,2.0,41.909892,12.478858,2015-08-29 19:26:35.020747
2089,812342,3476772,Entire home/apt,,I Municipio,21,4.5,2.0,1.0,1.0,127.0,3.0,41.896746,12.496684,2015-08-29 19:26:35.020747
2090,812387,4270962,Entire home/apt,,I Municipio,71,5.0,,2.0,1.0,104.0,2.0,41.895144,12.486652,2015-08-29 19:26:35.020747
2091,812859,4172451,Private room,,I Municipio,5,4.5,2.0,1.0,1.0,52.0,1.0,41.893891,12.503313,2015-08-29 19:26:35.020747
2092,813910,462204,Private room,,XVI Municipio,66,4.0,2.0,1.0,1.0,46.0,2.0,41.882681,12.47139,2015-08-29 19:26:35.020747
2093,814153,4172451,Private room,,I Municipio,1,3.0,2.0,1.0,1.0,46.0,1.0,41.892429,12.5035,2015-08-29 19:26:35.020747
2094,814208,4278597,Entire home/apt,,I Municipio,5,5.0,3.0,1.0,3.0,184.0,2.0,41.905147,12.498794,2015-08-29 19:26:35.020747
2095,814257,4277853,Private room,,XVII Municipio,27,4.5,4.0,1.0,1.0,40.0,3.0,41.907844,12.452819,2015-08-29 19:26:35.020747
2096,814325,4279035,Entire home/apt,,XVII Municipio,27,4.5,4.0,1.0,1.0,92.0,3.0,41.906668,12.451427,2015-08-29 19:26:35.020747
2097,814341,4172451,Private room,,I Municipio,6,4.0,3.0,1.0,,46.0,1.0,41.893415,12.504672,2015-08-29 19:26:35.020747
2098,816104,3243904,Entire home/apt,,I Municipio,63,4.5,2.0,1.0,1.0,86.0,3.0,41.894218,12.489767,2015-08-29 19:26:35.020747
2099,816404,4288391,Private room,,I Municipio,95,4.5,3.0,1.0,1.0,56.0,1.0,41.905082,12.49967,2015-08-29 19:26:35.020747
2100,816682,2419678,Entire home/apt,,I Municipio,47,4.5,3.0,1.0,1.0,104.0,1.0,41.89075,12.487325,2015-08-29 19:26:35.020747
2101,816949,1775004,Entire home/apt,,II Municipio,1,,,3.0,3.0,161.0,3.0,41.913935,12.504616,2015-08-29 19:26:35.020747
2102,816958,4289335,Entire home/apt,,I Municipio,10,4.0,3.0,1.0,1.0,138.0,2.0,41.899926,12.47,2015-08-29 19:26:35.020747
2103,817571,4167264,Private room,,XI Municipio,1,4.0,3.0,1.0,1.0,69.0,1.0,41.873186,12.479195,2015-08-29 19:26:35.020747
2104,817649,4167264,Private room,,XI Municipio,1,5.0,2.0,1.0,1.0,69.0,1.0,41.872289,12.4788,2015-08-29 19:26:35.020747
2105,818616,4299750,Entire home/apt,,I Municipio,53,5.0,4.0,1.0,1.0,115.0,3.0,41.892837,12.488091,2015-08-29 19:26:35.020747
2106,820645,4309922,Entire home/apt,,I Municipio,20,4.5,5.0,2.0,2.0,127.0,2.0,41.888968,12.469899,2015-08-29 19:26:35.020747
2107,820686,4310190,Entire home/apt,,I Municipio,25,5.0,4.0,1.0,,139.0,1.0,41.879192,12.478031,2015-08-29 19:26:35.020747
2108,820808,3798034,Private room,,I Municipio,2,5.0,2.0,1.0,1.0,81.0,2.0,41.887414,12.507438,2015-08-29 19:26:35.020747
2109,820841,3798034,Private room,,I Municipio,10,4.5,2.0,1.0,1.0,69.0,2.0,41.888831,12.505916,2015-08-29 19:26:35.020747
2110,822546,4319486,Entire home/apt,,I Municipio,9,4.5,2.0,1.0,1.5,92.0,1.0,41.896375,12.47023,2015-08-29 19:26:35.020747
2111,822664,4085320,Entire home/apt,,I Municipio,9,3.5,4.0,2.0,1.0,94.0,2.0,41.889908,12.467871,2015-08-29 19:26:35.020747
2112,823227,4322351,Entire home/apt,,II Municipio,0,,3.0,2.0,1.0,116.0,3.0,41.915981,12.498392,2015-08-29 19:26:35.020747
2113,823863,3568868,Entire home/apt,,IX Municipio,50,4.5,,4.0,2.0,115.0,2.0,41.878352,12.507111,2015-08-29 19:26:35.020747
2114,824572,521124,Private room,,IX Municipio,0,,2.0,1.0,1.0,58.0,1.0,41.875009,12.520874,2015-08-29 19:26:35.020747
2115,824653,4300196,Entire home/apt,,I Municipio,50,5.0,3.0,1.0,1.0,105.0,3.0,41.891991,12.506478,2015-08-29 19:26:35.020747
2116,824658,521124,Private room,,IX Municipio,0,,2.0,1.0,1.0,58.0,1.0,41.876205,12.519687,2015-08-29 19:26:35.020747
2117,824840,4329670,Entire home/apt,,III Municipio,3,4.5,,4.0,2.0,138.0,1.0,41.909759,12.519868,2015-08-29 19:26:35.020747
2118,824924,4329510,Entire home/apt,,I Municipio,7,4.5,4.0,1.0,1.0,127.0,3.0,41.894745,12.471969,2015-08-30 01:28:40.465288
2119,825103,4329670,Private room,,III Municipio,7,4.5,3.0,1.0,1.0,46.0,3.0,41.909945,12.5198,2015-08-29 19:26:35.020747
