,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
4100,1266015,5427179,Private room,Arezzo,Arezzo,0,,3,1.0,,69.0,1.0,43.464804,11.865726,2016-08-03 20:32:29.435030
4101,1267069,1181617,Entire home/apt,Florence,Firenze,135,5.0,4,1.0,1.0,104.0,3.0,43.764682,11.256441,2016-08-04 04:17:57.968639
4111,1270239,6875961,Entire home/apt,Florence,Firenze,97,5.0,4,1.0,1.0,58.0,3.0,43.768378,11.255795,2016-08-03 13:06:42.897502
4120,1273452,6931242,Entire home/apt,Florence,Firenze,25,4.5,5,3.0,1.0,104.0,2.0,43.7656,11.247438,2016-08-04 02:13:21.790431
4124,1275251,5982972,Entire home/apt,Florence,Firenze,66,4.5,2,1.0,1.0,75.0,3.0,43.775019,11.243524,2016-08-04 00:47:56.802426
4127,1276905,4101842,Entire home/apt,Florence,Firenze,2,,2,1.0,1.0,93.0,1.0,43.764124,11.246997,2016-08-04 04:22:36.888249
4128,1277420,6598543,Private room,Florence,Firenze,25,4.5,2,1.0,2.0,64.0,1.0,43.786159,11.258778,2016-08-04 00:40:04.671048
4129,1278829,4148773,Shared room,Florence,Firenze,11,4.5,2,1.0,,35.0,2.0,43.783662,11.268164,2016-08-03 23:57:01.763043
4131,1279014,6877467,Entire home/apt,Florence,Firenze,12,5.0,2,1.0,1.0,98.0,3.0,43.767179,11.265541,2016-08-03 17:53:01.487156
4133,1281195,5014281,Entire home/apt,Florence,Firenze,24,4.5,4,1.0,1.0,58.0,2.0,43.762445,11.233007,2016-08-03 22:16:25.835109
4134,1281196,5014281,Entire home/apt,Florence,Firenze,3,4.5,4,1.0,1.0,58.0,2.0,43.762473,11.233452,2016-08-03 19:23:27.908423
4136,1281468,6456904,Entire home/apt,Florence,Firenze,178,4.0,4,2.0,1.0,75.0,2.0,43.768244,11.241481,2016-08-02 19:54:25.093625
4141,1282504,6934221,Entire home/apt,Florence,Firenze,21,4.5,2,1.0,1.0,67.0,3.0,43.770497,11.238122,2016-08-04 01:06:29.741615
4142,1282846,6976636,Entire home/apt,Florence,Firenze,26,4.5,4,2.0,2.0,122.0,2.0,43.78067,11.25765,2016-08-03 13:30:02.543959
4149,1285860,6974923,Entire home/apt,Florence,Firenze,83,5.0,2,1.0,1.0,161.0,4.0,43.768901,11.248489,2016-08-02 23:51:44.410514
4154,1286497,6997951,Entire home/apt,Florence,Firenze,66,4.5,3,2.0,1.0,78.0,2.0,43.753455,11.268941,2016-08-04 05:07:52.464356
4165,1290013,3356476,Entire home/apt,Florence,Firenze,19,4.0,7,2.0,2.0,114.0,2.0,43.755765,11.293499,2016-08-03 11:55:14.198334
4170,1292904,4330791,Entire home/apt,Florence,Firenze,16,4.5,8,3.0,2.0,288.0,1.0,43.770764,11.255872,2016-08-04 03:01:11.630338
4174,1293116,5674087,Entire home/apt,Florence,Firenze,4,3.5,4,2.0,2.0,100.0,3.0,43.771526,11.274015,2016-08-03 01:53:38.871467
4175,1293296,1034057,Entire home/apt,Florence,Firenze,168,5.0,4,1.0,2.0,92.0,,43.774739,11.247953,2016-08-03 07:07:07.810159
4178,1294077,6836134,Private room,Florence,Firenze,75,5.0,3,1.0,1.0,45.0,2.0,43.759657,11.288799,2016-08-03 18:59:33.548646
4189,1298877,7062544,Entire home/apt,Florence,Firenze,71,5.0,2,2.0,1.0,87.0,2.0,43.764876,11.246707,2016-08-04 03:23:00.834195
4201,1302139,7080455,Entire home/apt,Florence,Firenze,17,4.5,2,1.0,1.0,115.0,3.0,43.782326,11.262667,2016-08-03 01:31:40.236487
4211,1307076,7105929,Entire home/apt,Florence,Firenze,34,4.5,4,1.0,1.0,79.0,,43.778178,11.253971,2016-08-03 18:20:21.470934
4219,1311245,7107395,Entire home/apt,Florence,Firenze,2,,6,2.0,2.0,277.0,3.0,43.771234,11.250766,2016-08-03 13:37:08.608587
4225,1312135,7066989,Entire home/apt,Arezzo,Arezzo,3,3.0,10,4.0,4.0,142.0,7.0,43.515284,11.88937,2016-08-03 00:19:31.721891
4226,1312223,4101842,Entire home/apt,Florence,Firenze,3,5.0,2,1.0,1.0,81.0,1.0,43.765321,11.247396,2016-08-04 02:37:58.367684
4228,1314473,1932433,Entire home/apt,Florence,Firenze,0,,2,2.0,2.0,230.0,1.0,43.761464,11.25031,2016-08-02 20:41:11.779344
4232,1315899,7148120,Entire home/apt,Florence,Firenze,117,5.0,2,1.0,1.0,109.0,2.0,43.768867,11.245272,2016-08-03 22:52:25.180794
4234,1316316,6736243,Private room,Florence,Firenze,181,4.5,1,1.0,1.0,46.0,1.0,43.775822,11.263891,2016-08-04 04:03:24.985058
4245,1321771,1125260,Entire home/apt,Florence,Firenze,19,4.0,4,2.0,1.0,44.0,2.0,43.7657,11.248846,2016-08-04 00:45:07.771046
4246,1322218,7177696,Entire home/apt,Arezzo,Arezzo,72,5.0,4,2.0,1.0,91.0,2.0,43.462736,11.886545,2016-08-04 01:12:22.058711
4259,1324489,99178,Entire home/apt,Florence,Firenze,3,4.5,4,1.0,2.0,184.0,7.0,43.784728,11.256429,2016-08-04 04:54:18.882968
4261,1324714,7190648,Private room,Florence,Firenze,154,4.5,3,1.0,1.0,33.0,1.0,43.784434,11.231374,2016-08-02 19:58:50.050804
4262,1325557,7190648,Entire home/apt,Florence,Firenze,109,4.5,4,1.0,1.0,57.0,1.0,43.783703,11.231067,2016-08-03 00:14:02.080807
4263,1325749,6921322,Entire home/apt,Florence,Firenze,1,,2,1.0,1.0,58.0,4.0,43.77008,11.265977,2016-08-03 22:02:40.354336
4264,1325879,7190648,Private room,Florence,Firenze,175,4.5,3,1.0,2.0,22.0,1.0,43.78412,11.232193,2016-08-04 00:39:04.956461
4266,1326054,7190648,Private room,Florence,Firenze,153,4.5,2,1.0,1.0,28.0,1.0,43.785187,11.231787,2016-08-03 17:38:50.168452
4269,1326240,7190648,Private room,Florence,Firenze,166,4.5,2,1.0,2.0,22.0,1.0,43.785201,11.232218,2016-08-04 01:53:38.943393
4270,1326317,7190648,Private room,Florence,Firenze,131,4.5,3,1.0,2.0,22.0,1.0,43.784044,11.231591,2016-08-03 14:08:48.499956
4278,1328452,264805,Entire home/apt,Florence,Firenze,33,4.5,4,1.0,1.0,58.0,2.0,43.781952,11.306421,2016-08-03 03:24:55.553407
4284,1331713,7223609,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,82.0,1.0,43.815351,11.228498,2016-08-03 07:08:43.092068
4290,1332034,7224203,Private room,Florence,Firenze,111,4.5,2,1.0,1.0,57.0,2.0,43.776552,11.25326,2016-08-03 15:45:01.486367
4295,1333687,7233624,Entire home/apt,Arezzo,Arezzo,0,,4,1.0,,87.0,1.0,43.477429,11.878778,2016-08-03 16:31:59.936589
4296,1334058,7235400,Entire home/apt,Florence,Firenze,3,4.5,7,4.0,2.0,230.0,1.0,43.770905,11.220059,2016-08-03 23:37:14.674256
4301,1334988,1091607,Private room,Florence,Firenze,207,4.5,2,1.0,1.0,69.0,,43.767409,11.24093,2016-08-03 14:59:01.194333
4303,1335403,4999195,Entire home/apt,Florence,Firenze,189,4.5,3,1.0,2.0,87.0,2.0,43.77376,11.248367,2016-08-04 04:00:14.486345
4314,1338481,7258324,Entire home/apt,Florence,Firenze,64,4.5,3,1.0,1.0,92.0,2.0,43.765989,11.255479,2016-08-03 00:26:04.837674
4317,1338618,7259150,Entire home/apt,Florence,Firenze,15,5.0,4,1.0,1.0,133.0,3.0,43.775324,11.251543,2016-08-03 22:09:14.369948
4318,1338663,7259150,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,133.0,2.0,43.77958,11.262966,2016-08-04 05:36:02.176398
4321,1338946,2297904,Entire home/apt,Florence,Firenze,103,4.5,4,2.0,1.0,87.0,2.0,43.776427,11.254168,2016-08-04 02:43:17.283558
4323,1339089,3070629,Entire home/apt,Florence,Firenze,100,4.5,3,1.0,1.0,64.0,,43.770541,11.260583,2016-08-04 04:38:47.698998
4325,1339344,7262932,Entire home/apt,Florence,Firenze,71,5.0,6,1.0,1.0,104.0,2.0,43.776027,11.252275,2016-08-04 02:36:04.160994
4328,1340494,2923536,Entire home/apt,Florence,Firenze,29,4.5,2,1.0,1.0,72.0,4.0,43.77952,11.2523,2016-08-03 07:40:00.759373
4329,1341431,7275364,Private room,Florence,Firenze,79,4.5,2,1.0,2.0,40.0,1.0,43.805651,11.238606,2016-08-04 01:53:49.699040
4331,1341848,7276248,Entire home/apt,Florence,Firenze,89,4.5,2,1.0,1.0,60.0,3.0,43.769149,11.241638,2016-08-03 04:38:51.800330
4336,1343715,7288660,Private room,Florence,Firenze,75,4.5,2,1.0,1.0,46.0,1.0,43.770287,11.208358,2016-08-03 20:52:13.138348
4337,1343783,2333333,Private room,Florence,Firenze,86,4.5,2,1.0,1.0,46.0,2.0,43.770401,11.261601,2016-08-04 04:13:05.370787
4339,1345028,1257353,Private room,Florence,Firenze,192,5.0,2,1.0,1.0,68.0,1.0,43.769236,11.256854,2016-08-04 01:19:45.374737
4344,1346780,7306547,Private room,Florence,Firenze,207,4.5,3,1.0,2.0,64.0,,43.787807,11.270568,2016-08-03 21:27:27.256466
4345,1346782,7306547,Private room,Florence,Firenze,25,4.0,2,1.0,1.0,31.0,2.0,43.785863,11.271928,2016-08-03 23:42:18.343060
4349,1348630,7317080,Private room,Florence,Firenze,55,5.0,1,1.0,1.0,33.0,2.0,43.783534,11.287224,2016-08-03 11:30:15.439193
4351,1348853,7317080,Private room,Florence,Firenze,35,5.0,2,1.0,1.0,33.0,2.0,43.783304,11.28842,2016-08-03 13:22:49.450251
4356,1351390,2271302,Private room,Florence,Firenze,43,5.0,2,1.0,1.0,40.0,2.0,43.768599,11.288964,2016-08-03 15:17:35.895110
4367,1354245,3834106,Entire home/apt,Florence,Firenze,16,5.0,4,2.0,2.0,109.0,3.0,43.775394,11.244238,2016-08-02 22:30:54.873307
4368,1354290,7347622,Entire home/apt,Florence,Firenze,46,4.5,4,1.0,1.0,43.0,,43.763838,11.246384,2016-08-04 00:20:10.958328
4373,1356037,7360745,Entire home/apt,Florence,Firenze,113,5.0,4,1.0,1.0,93.0,,43.778526,11.253478,2016-08-04 02:58:48.453338
4374,1356196,7334974,Entire home/apt,Florence,Firenze,69,4.5,3,1.0,1.0,65.0,3.0,43.772022,11.268664,2016-08-02 20:05:22.038980
4377,1356662,1125260,Entire home/apt,Florence,Firenze,80,4.0,5,1.0,1.0,50.0,2.0,43.766802,11.249952,2016-08-02 22:57:52.500741
4379,1357060,7367335,Entire home/apt,Florence,Firenze,7,5.0,2,1.0,,58.0,4.0,43.771109,11.270853,2016-08-03 18:18:15.355111
4380,1357093,179187,Entire home/apt,Florence,Firenze,0,,6,2.0,3.0,205.0,2.0,43.774542,11.261776,2016-08-02 19:56:31.041536
4384,1358442,4148773,Private room,Florence,Firenze,6,4.0,2,1.0,,40.0,2.0,43.784562,11.27146,2016-08-04 05:12:45.212943
4386,1358758,3950491,Private room,Florence,Firenze,128,4.5,4,1.0,2.0,40.0,1.0,43.787558,11.271889,2016-08-02 19:10:07.451147
4387,1358804,7375354,Entire home/apt,Florence,Firenze,55,4.5,7,4.0,1.0,94.0,2.0,43.777896,11.198905,2016-08-03 23:36:41.262686
4391,1361285,1125260,Entire home/apt,Florence,Firenze,38,4.0,4,1.0,1.0,50.0,2.0,43.764858,11.246786,2016-08-03 13:50:42.511513
4393,1361343,505611,Entire home/apt,Florence,Firenze,144,4.5,5,1.0,1.0,80.0,2.0,43.767361,11.258302,2016-08-03 04:27:42.109656
4394,1361503,7190648,Private room,Florence,Firenze,26,4.5,3,1.0,1.0,33.0,1.0,43.785597,11.231016,2016-08-03 23:16:56.562968
4397,1361748,7190648,Private room,Florence,Firenze,99,4.5,3,1.0,2.0,22.0,1.0,43.784653,11.230821,2016-08-03 22:31:42.705192
4398,1362052,7375354,Private room,Florence,Firenze,5,4.0,2,1.0,1.0,58.0,1.0,43.781245,11.194373,2016-08-04 03:04:50.806449
4415,1368020,6767533,Entire home/apt,Florence,Firenze,130,4.5,5,1.0,2.0,80.0,2.0,43.7663,11.247525,2016-08-03 13:06:24.520453
4418,1371627,7480174,Entire home/apt,Florence,Firenze,133,5.0,4,1.0,2.0,260.0,2.0,43.771666,11.252584,2016-08-04 00:14:05.525467
4423,1373059,7439057,Entire home/apt,Florence,Firenze,6,4.5,6,1.0,1.0,114.0,2.0,43.769969,11.266938,2016-08-04 02:43:40.826008
4424,1373115,7439057,Entire home/apt,Florence,Firenze,50,5.0,4,1.0,1.0,98.0,2.0,43.770946,11.268192,2016-08-03 08:45:39.989985
4425,1373169,7439057,Entire home/apt,Florence,Firenze,4,4.5,4,0.0,1.0,104.0,2.0,43.769394,11.268742,2016-08-04 03:41:58.684721
4429,1374538,7448377,Entire home/apt,Florence,Firenze,39,5.0,3,1.0,2.0,179.0,3.0,43.770776,11.262835,2016-08-03 15:04:06.589498
4430,1375528,6479452,Private room,Florence,Firenze,28,5.0,3,1.0,2.0,54.0,3.0,43.787245,11.269304,2016-08-04 02:13:37.419179
4433,1376740,7457385,Private room,Florence,Firenze,53,5.0,2,1.0,1.0,48.0,1.0,43.790903,11.220211,2016-08-03 21:03:12.844072
4434,1377004,362247,Entire home/apt,Florence,Firenze,66,4.5,4,2.0,1.0,104.0,1.0,43.777594,11.262572,2016-08-03 18:03:25.409279
4438,1378893,5572398,Entire home/apt,Florence,Firenze,108,4.5,5,1.0,1.0,80.0,2.0,43.768082,11.257793,2016-08-03 12:02:39.251698
4439,1378932,7461313,Entire home/apt,Florence,Firenze,128,5.0,4,1.0,1.0,79.0,2.0,43.780292,11.236087,2016-08-03 18:48:31.229358
4444,1381541,7480174,Entire home/apt,Florence,Firenze,94,4.5,5,2.0,1.0,134.0,2.0,43.775846,11.252289,2016-08-03 10:06:31.640537
4450,1384162,7258324,Entire home/apt,Florence,Firenze,27,4.5,7,4.0,1.0,139.0,2.0,43.78327,11.275611,2016-08-04 03:47:13.010829
4451,1384181,6007769,Entire home/apt,Florence,Firenze,118,4.5,2,1.0,1.0,44.0,2.0,43.765401,11.260003,2016-08-03 19:34:39.659240
4456,1384692,7258324,Entire home/apt,Florence,Firenze,45,4.5,6,2.0,2.0,128.0,2.0,43.811928,11.277999,2016-08-03 11:43:33.954928
4457,1384713,6612029,Entire home/apt,Florence,Firenze,0,,9,5.0,2.0,225.0,6.0,43.766918,11.261239,2016-08-04 01:16:14.620267
4460,1385398,7497146,Entire home/apt,Florence,Firenze,138,4.5,5,2.0,2.0,138.0,,43.769913,11.253652,2016-08-03 09:08:38.940261
4462,1385741,3314526,Entire home/apt,Florence,Firenze,45,4.0,5,1.0,1.0,80.0,2.0,43.76441,11.245573,2016-08-03 20:30:03.748960
4464,1387459,1125260,Entire home/apt,Florence,Firenze,64,4.5,4,0.0,1.0,57.0,2.0,43.780763,11.244765,2016-08-03 21:02:19.128839
4465,1388060,6725217,Entire home/apt,Florence,Firenze,123,4.0,3,1.0,1.0,57.0,2.0,43.771923,11.246174,2016-08-02 22:35:09.688588
4486,1396463,6007497,Entire home/apt,Florence,Firenze,108,4.5,6,3.0,1.0,81.0,2.0,43.775301,11.259025,2016-08-03 18:18:38.698295
4502,1401913,4217608,Entire home/apt,Florence,Firenze,23,4.5,6,2.0,2.0,142.0,1.0,43.772302,11.266882,2016-08-02 23:51:55.977037
4509,1407395,7590259,Entire home/apt,Florence,Firenze,0,,4,2.0,2.0,207.0,2.0,43.769077,11.252438,2016-08-03 03:51:42.147602
4513,1407986,4217608,Entire home/apt,Florence,Firenze,18,4.5,4,1.0,1.0,104.0,1.0,43.771787,11.267001,2016-08-04 00:38:25.638413
4528,1415179,7625889,Entire home/apt,Florence,Firenze,30,4.5,4,2.0,1.0,75.0,3.0,43.783966,11.266481,2016-08-02 22:36:08.424269
4531,1415703,7628257,Private room,Florence,Firenze,113,5.0,3,1.0,1.0,58.0,1.0,43.79568,11.269219,2016-08-03 21:22:12.923588
4537,1418242,7639714,Entire home/apt,Florence,Firenze,80,4.5,3,1.0,1.0,56.0,3.0,43.783939,11.240183,2016-08-03 14:31:19.973365
4545,1419764,7642598,Entire home/apt,Florence,Firenze,25,3.5,4,1.0,1.0,57.0,1.0,43.79225,11.179812,2016-08-04 03:38:36.808009
4552,1425062,7666456,Private room,Florence,Firenze,0,,2,1.0,2.0,42.0,2.0,43.762972,11.245785,2016-08-03 05:40:50.156719
4555,1426273,5228552,Entire home/apt,Florence,Firenze,125,4.5,4,1.0,1.0,46.0,2.0,43.767374,11.248848,2016-08-03 06:34:52.748859
4557,1428104,7679605,Private room,Florence,Firenze,0,,2,1.0,2.0,81.0,2.0,43.791541,11.237722,2016-08-04 04:16:05.328708
4560,1429953,7032985,Private room,Florence,Firenze,2,,2,1.0,1.0,68.0,2.0,43.770989,11.277214,2016-08-03 16:54:44.082434
4575,1437084,3551523,Entire home/apt,Florence,Firenze,12,4.5,2,1.0,1.0,64.0,3.0,43.774944,11.262852,2016-08-03 14:08:26.209551
4583,1440479,5877295,Private room,Florence,Firenze,122,4.5,2,1.0,,45.0,2.0,43.768303,11.265991,2016-08-03 21:56:41.209981
4588,1443631,7751657,Entire home/apt,Arezzo,Arezzo,0,,10,3.0,3.0,96.0,1.0,43.442473,11.872796,2016-08-03 04:18:43.320658
4589,1443802,7752437,Entire home/apt,Florence,Firenze,63,5.0,4,1.0,1.0,92.0,3.0,43.771537,11.237114,2016-08-03 11:32:16.123156
4600,1446953,1487608,Private room,Florence,Firenze,3,3.0,1,1.0,1.0,79.0,1.0,43.767332,11.257024,2016-08-03 18:42:03.758664
4603,1449350,2678458,Entire home/apt,Florence,Firenze,33,4.0,4,1.0,1.0,77.0,2.0,43.780257,11.255077,2016-08-03 23:40:33.093774
4604,1449583,7779445,Private room,Florence,Firenze,10,4.5,3,1.0,1.0,46.0,1.0,43.767311,11.243912,2016-08-04 02:41:33.049351
4608,1450425,7783685,Private room,Florence,Firenze,1,,2,1.0,,71.0,1.0,43.780274,11.243004,2016-08-03 20:12:23.864869
4612,1452799,362247,Entire home/apt,Florence,Firenze,15,4.5,6,2.0,2.0,219.0,2.0,43.767284,11.257897,2016-08-03 03:20:24.616420
4613,1454909,7802981,Private room,Florence,Firenze,219,4.5,2,1.0,1.0,41.0,1.0,43.79452,11.193385,2016-08-03 20:39:25.674706
4633,1462943,5272126,Entire home/apt,Florence,Firenze,11,5.0,2,1.0,1.0,115.0,1.0,43.733334,11.215894,2016-08-03 03:48:04.057664
4655,1470524,2966846,Entire home/apt,Florence,Firenze,6,5.0,4,2.0,1.0,104.0,4.0,43.769178,11.267274,2016-08-03 19:12:28.952956
4658,1471328,7876223,Entire home/apt,Arezzo,Arezzo,4,5.0,4,1.0,1.0,58.0,1.0,43.457559,11.884828,2016-08-03 07:47:17.449460
4660,1472062,669847,Entire home/apt,Florence,Firenze,59,5.0,2,1.0,1.0,93.0,2.0,43.769893,11.250979,2016-08-03 19:10:16.868462
4663,1474844,1125260,Entire home/apt,Florence,Firenze,100,4.0,4,2.0,1.0,57.0,2.0,43.764569,11.262755,2016-08-03 07:20:15.969225
4668,1477691,7908028,Entire home/apt,Florence,Firenze,145,4.5,2,1.0,1.0,87.0,2.0,43.776392,11.25377,2016-08-04 01:52:56.536178
4670,1477826,4373086,Entire home/apt,Florence,Firenze,8,4.5,4,1.0,1.0,148.0,4.0,43.770969,11.255175,2016-08-03 18:54:06.202606
4674,1478567,7912317,Entire home/apt,Florence,Firenze,42,4.5,3,1.0,1.0,48.0,4.0,43.774464,11.277756,2016-08-04 05:24:13.964168
4682,1481584,7906880,Entire home/apt,Florence,Firenze,2,,4,1.0,1.0,115.0,5.0,43.759463,11.249579,2016-08-04 02:54:35.623730
4686,1482355,7930693,Entire home/apt,Florence,Firenze,131,5.0,4,1.0,1.0,162.0,2.0,43.767532,11.250864,2016-08-04 02:17:39.353813
4690,1483565,7936918,Entire home/apt,Florence,Firenze,109,4.5,4,2.0,1.0,78.0,2.0,43.766217,11.24793,2016-08-04 04:15:23.344464
4697,1490364,2377476,Entire home/apt,Florence,Firenze,0,,3,1.0,1.0,127.0,3.0,43.758401,11.241104,2016-08-03 14:23:22.358958
4699,1490842,2377476,Entire home/apt,Florence,Firenze,0,,1,1.0,1.0,90.0,2.0,43.759474,11.242832,2016-08-03 00:12:50.281750
4700,1490969,2377476,Entire home/apt,Florence,Firenze,1,,4,1.0,1.0,149.0,2.0,43.759907,11.243324,2016-08-03 15:37:18.830660
4703,1491410,2377476,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,149.0,2.0,43.760241,11.241217,2016-08-02 20:37:09.473510
4704,1491531,7969875,Entire home/apt,Florence,Firenze,47,4.5,3,1.0,1.0,80.0,3.0,43.77096,11.254882,2016-08-04 04:24:02.802835
4705,1491574,2377476,Entire home/apt,Florence,Firenze,0,,4,1.0,1.0,149.0,3.0,43.759589,11.242674,2016-08-02 20:01:38.259285
4712,1492601,2377476,Entire home/apt,Florence,Firenze,1,,2,1.0,1.0,150.0,3.0,43.760147,11.242695,2016-08-04 02:03:09.962489
4719,1496804,362247,Entire home/apt,Florence,Firenze,14,4.5,4,1.0,1.0,80.0,2.0,43.76983,11.26417,2016-08-03 07:00:01.401003
4724,1499111,8010937,Entire home/apt,Florence,Firenze,0,,7,3.0,2.0,115.0,10.0,43.774793,11.242894,2016-08-03 10:00:55.192062
4726,1500398,2642614,Private room,Florence,Firenze,6,4.0,5,1.0,1.0,104.0,1.0,43.778292,11.254867,2016-08-03 22:19:48.569063
4733,1505450,1487608,Entire home/apt,Florence,Firenze,11,4.0,2,1.0,1.0,79.0,1.0,43.774694,11.246885,2016-08-03 02:53:21.992534
4735,1506141,6438966,Private room,Florence,Firenze,39,4.5,16,1.0,2.0,58.0,2.0,43.771694,11.253866,2016-08-03 21:13:09.087669
4741,1510122,8065666,Private room,Florence,Firenze,46,5.0,2,1.0,1.0,46.0,1.0,43.768191,11.282811,2016-08-04 03:22:36.203601
4743,1510461,3314526,Entire home/apt,Florence,Firenze,206,4.5,3,1.0,1.0,80.0,2.0,43.766678,11.254231,2016-08-04 00:31:38.657969
4745,1510950,8069666,Private room,Florence,Firenze,81,4.5,3,1.0,1.0,57.0,2.0,43.768817,11.265033,2016-08-03 08:54:05.181808
4749,1513228,7318871,Entire home/apt,Florence,Firenze,206,4.5,3,1.0,1.0,44.0,2.0,43.768115,11.311624,2016-08-04 02:33:41.622042
4751,1513467,2678458,Entire home/apt,Florence,Firenze,13,4.5,4,1.0,1.0,69.0,2.0,43.778041,11.262593,2016-08-04 03:47:31.083040
4753,1514768,7480174,Entire home/apt,Florence,Firenze,206,5.0,4,1.0,1.0,99.0,2.0,43.769846,11.251839,2016-08-04 04:54:13.652279
4755,1517034,8099609,Entire home/apt,Florence,Firenze,19,4.5,2,1.0,,98.0,4.0,43.782682,11.257011,2016-08-03 15:36:57.184977
4758,1520698,5228552,Entire home/apt,Florence,Firenze,55,4.5,2,1.0,1.0,64.0,2.0,43.769205,11.249079,2016-08-03 17:28:26.258852
4759,1522334,8124626,Private room,Florence,Firenze,14,4.5,2,1.0,1.0,42.0,2.0,43.78822,11.252327,2016-08-03 20:34:18.564648
4770,1527158,5582451,Entire home/apt,Florence,Firenze,34,5.0,2,1.0,1.0,148.0,3.0,43.80663,11.260692,2016-08-03 07:30:40.027415
4774,1528390,274074,Entire home/apt,Florence,Firenze,17,5.0,6,2.0,2.0,114.0,2.0,43.775634,11.245631,2016-08-04 02:01:24.015988
4788,1536447,7750978,Private room,Florence,Firenze,66,4.5,2,1.0,1.0,46.0,3.0,43.767998,11.267465,2016-08-03 23:47:39.703957
4789,1536702,8194410,Entire home/apt,Arezzo,Arezzo,0,,4,2.0,1.0,113.0,2.0,43.389302,11.861197,2016-08-03 20:31:42.624739
4794,1539083,773267,Entire home/apt,Florence,Firenze,40,4.5,4,2.0,1.0,102.0,2.0,43.769436,11.253636,2016-08-03 08:32:07.157562
4796,1540174,8099609,Entire home/apt,Florence,Firenze,18,4.5,2,1.0,1.0,95.0,3.0,43.784198,11.254905,2016-08-03 04:41:05.052636
4818,1546383,4779308,Entire home/apt,Florence,Firenze,5,5.0,3,1.0,1.0,115.0,2.0,43.768099,11.242292,2016-08-04 05:42:32.289420
4827,1553644,1487608,Entire home/apt,Florence,Firenze,9,5.0,6,2.0,2.0,161.0,3.0,43.776465,11.255269,2016-08-03 21:24:38.275870
4830,1555726,8282212,Entire home/apt,Arezzo,Arezzo,10,5.0,5,2.0,1.0,115.0,3.0,43.464772,11.886073,2016-08-03 12:11:29.187932
4835,1558896,8297283,Entire home/apt,Florence,Firenze,6,4.0,3,1.0,1.0,80.0,2.0,43.766358,11.25591,2016-08-03 14:07:17.041859
4836,1558952,8297815,Entire home/apt,Florence,Firenze,114,5.0,2,1.0,1.0,115.0,3.0,43.778313,11.255789,2016-08-03 20:27:10.006363
4842,1561582,8309305,Private room,Florence,Firenze,43,3.5,3,1.0,1.0,29.0,1.0,43.771709,11.280531,2016-08-03 18:55:48.558066
4851,1564096,6208070,Entire home/apt,Florence,Firenze,9,5.0,2,1.0,2.0,87.0,2.0,43.76826,11.240314,2016-08-03 13:29:15.478259
4861,1567885,8339475,Private room,Florence,Firenze,141,4.5,2,1.0,1.0,68.0,2.0,43.779293,11.241896,2016-08-03 05:38:38.018518
4866,1569011,5272126,Entire home/apt,Florence,Firenze,8,4.5,2,0.0,1.0,115.0,1.0,43.733155,11.21475,2016-08-02 20:23:44.946257
4867,1569119,5272126,Entire home/apt,Florence,Firenze,29,5.0,2,1.0,1.0,115.0,1.0,43.733705,11.22094,2016-08-03 20:24:50.340838
4876,1571867,6864903,Private room,Florence,Firenze,0,,2,1.0,1.0,64.0,2.0,43.793995,11.230175,2016-08-03 21:47:08.336946
4900,1585613,8448325,Entire home/apt,Arezzo,Arezzo,0,,11,4.0,2.0,208.0,2.0,43.448887,11.926191,2016-08-03 10:40:33.881966
4911,1590076,5328564,Entire home/apt,Arezzo,Arezzo,3,5.0,14,5.0,3.0,149.0,,43.510428,11.824974,2016-08-03 01:18:14.737684
4916,1590868,7235400,Entire home/apt,Florence,Firenze,0,,5,2.0,2.0,346.0,1.0,43.77024,11.218674,2016-08-04 02:12:04.089541
4917,1591367,179187,Entire home/apt,Florence,Firenze,4,4.5,6,2.0,1.0,126.0,2.0,43.771707,11.25677,2016-08-03 10:45:24.266348
4924,1592652,7645064,Entire home/apt,Florence,Firenze,7,5.0,2,1.0,1.0,70.0,2.0,43.786526,11.269718,2016-08-04 01:35:59.144980
4930,1595777,4340995,Private room,Florence,Firenze,61,4.5,2,1.0,2.0,58.0,2.0,43.768407,11.245841,2016-08-03 21:13:04.717478
4953,1604550,8548714,Entire home/apt,Florence,Firenze,130,5.0,4,2.0,2.0,184.0,,43.768965,11.258988,2016-08-03 01:48:07.560785
