,room_id,host_id,room_type,city,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
3779,9467549,37650064,Private room,???,??,0,,1,1.0,1.0,24.0,1.0,31.232211,121.41191,2016-05-08 05:36:21.510725
3780,9468372,49069763,Private room,???,??,0,,1,1.0,1.0,14.0,1.0,31.248929,121.381739,2016-05-08 07:24:10.184547
3781,9468673,15168372,Shared room,Shanghai,Shangha,0,,6,1.0,1.0,15.0,1.0,31.115281,121.051376,2016-05-08 04:42:48.257223
3782,9469871,46038336,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,99.0,1.0,31.195405,121.435259,2016-05-08 05:21:18.079645
3783,9469931,49078304,Shared room,???,??,7,5.0,1,1.0,1.0,15.0,1.0,31.209894,121.462839,2016-05-08 07:21:08.193480
3784,9471093,36494412,Entire home/apt,??,?,13,5.0,2,1.0,1.0,47.0,1.0,31.209346,121.497122,2016-05-08 07:56:49.776030
3785,9472747,26768494,Private room,???,??,0,,2,1.0,1.0,74.0,1.0,31.113015,121.055896,2016-05-08 06:31:52.892428
3786,9475987,18373705,Private room,??,?,2,,2,1.0,1.0,20.0,1.0,31.177827,121.750009,2016-05-08 05:01:37.730481
3787,9477816,23047725,Private room,Shanghai,Shangha,0,,2,1.0,1.0,143.0,1.0,31.228127,121.488856,2016-05-08 06:49:18.861915
3788,9478790,608529,Entire home/apt,Shanghai,Shangha,0,,3,1.0,1.0,64.0,1.0,31.215373,121.449091,2016-05-08 04:58:02.266430
3789,9479942,41228422,Entire home/apt,??,?,5,4.5,2,1.0,1.0,36.0,1.0,31.199902,121.466012,2016-05-08 05:10:23.925236
3790,9481020,41255431,Entire home/apt,??,?,0,,5,2.0,1.0,35.0,2.0,31.286775,121.152491,2016-05-08 07:57:41.698538
3791,9481902,48988904,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,19.0,1.0,31.661502,121.450053,2016-05-08 06:13:19.512399
3792,9482414,49149497,Private room,Shanghai,Shangha,0,,2,1.0,1.0,32.0,1.0,31.341451,121.516658,2016-05-08 07:48:49.210388
3793,9482793,41069444,Private room,???,??,0,,2,1.0,1.0,29.0,2.0,31.19433,121.453482,2016-05-08 07:11:07.894142
3794,9483551,16229191,Private room,???,??,0,,2,1.0,1.0,24.0,1.0,31.212082,121.476127,2016-05-08 07:24:25.118417
3795,9485419,49069763,Shared room,??,?,0,,1,1.0,1.0,10.0,1.0,31.249641,121.381532,2016-05-08 05:20:42.872110
3796,9485653,27459749,Private room,??,?,18,4.5,1,1.0,1.0,19.0,1.0,31.2073,121.417754,2016-05-08 04:58:19.518113
3797,9491525,31847820,Entire home/apt,Pudong,Pudon,0,,2,1.0,1.0,35.0,1.0,31.185004,121.61622,2016-05-08 05:05:38.680612
3798,9494538,49008976,Shared room,Shanghai,Shangha,6,4.5,6,1.0,1.0,18.0,1.0,31.228938,121.508263,2016-05-08 07:40:52.722999
3799,9495634,49215082,Private room,????,???,0,,1,1.0,1.0,31.0,1.0,31.22884,121.448584,2016-05-08 04:23:22.120679
3800,9495952,28956265,Entire home/apt,Shanghai,Shangha,11,5.0,3,1.0,1.0,63.0,1.0,31.229801,121.444261,2016-05-08 07:07:42.743432
3801,9496053,38878019,Entire home/apt,Shanghai,Shangha,0,,2,2.0,1.0,88.0,1.0,31.244663,121.423175,2016-05-08 06:19:59.138638
3802,9496345,44829069,Entire home/apt,Shanghai,Shangha,1,,4,2.0,1.0,50.0,1.0,31.216539,121.614082,2016-05-08 07:16:13.595968
3803,9497147,49224332,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,100.0,1.0,31.230353,121.474606,2016-05-08 05:21:38.287214
3804,9497464,48036334,Private room,Shanghai,Shangha,0,,2,1.0,1.0,39.0,1.0,31.15903,121.405642,2016-05-08 08:06:16.121939
3805,9498025,39201912,Private room,Suzhou Shi,Suzhou Sh,0,,1,1.0,1.0,238.0,1.0,31.299927,120.58484,2016-05-08 06:55:57.837394
3806,9498901,14497360,Private room,Shanghai,Shangha,1,,2,1.0,1.0,40.0,1.0,31.215379,121.46722,2016-05-08 05:35:09.973866
3807,9499821,47517356,Entire home/apt,changning,changnin,0,,1,1.0,1.0,78.0,1.0,31.188445,121.368876,2016-05-08 07:04:30.056696
3808,9501420,49241540,Private room,Shanghai,Shangha,0,,1,1.0,1.0,32.0,3.0,31.315653,121.585768,2016-05-08 04:51:42.730684
3809,9503656,19682306,Shared room,??,?,1,,1,1.0,1.0,24.0,1.0,31.229088,121.472594,2016-05-08 06:29:42.494314
3810,9503666,3852567,Private room,Shanghai,Shangha,8,5.0,2,1.0,1.0,64.0,3.0,31.20281,121.464273,2016-05-08 05:52:51.720109
3811,9503728,3710821,Private room,Shanghai,Shangha,0,,2,1.0,1.0,32.0,2.0,31.216482,121.423242,2016-05-08 05:34:36.036175
3812,9503761,29857135,Private room,Shanghai,Shangha,1,,2,1.0,1.0,30.0,15.0,31.230332,121.475711,2016-05-08 04:31:55.042688
3813,9504425,49257686,Private room,Shanghai,Shangha,0,,2,1.0,1.0,45.0,1.0,31.093846,121.3162,2016-05-08 07:55:45.134306
3814,9507621,19491142,Entire home/apt,Shanghai,Shangha,9,4.5,2,1.0,1.0,59.0,2.0,31.200155,121.438445,2016-05-08 04:14:07.530594
3815,9513748,49295980,Entire home/apt,Shanghai,Shangha,2,,2,0.0,1.0,21.0,1.0,31.001352,121.382292,2016-05-08 07:36:50.972161
3816,9513757,48117147,Entire home/apt,Shanghai,Shangha,8,5.0,2,1.0,1.0,66.0,1.0,31.219193,121.429474,2016-05-08 04:59:04.883260
3817,9514037,49296352,Private room,Suzhou Shi,Suzhou Sh,0,,2,1.0,1.0,44.0,1.0,31.311678,120.671215,2016-05-08 04:23:57.252586
3818,9514063,19545392,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,37.0,1.0,31.116286,121.567821,2016-05-08 07:13:48.034098
3819,9514308,49298840,Entire home/apt,Suzhou,Suzho,1,,7,5.0,2.0,127.0,1.0,31.308124,120.739688,2016-05-08 08:00:32.047967
3820,9514583,49300093,Private room,Shanghai,Shangha,0,,2,1.0,1.0,120.0,1.0,31.228669,121.508308,2016-05-08 05:14:44.610570
3821,9514612,49299738,Shared room,Shanghai,Shangha,0,,1,1.0,1.0,12.0,1.0,31.222117,121.521511,2016-05-08 05:28:09.344899
3822,9515441,32811574,Entire home/apt,??,?,9,4.5,10,5.0,3.0,362.0,2.0,31.211078,121.458271,2016-05-08 06:14:15.652303
3823,9515574,49304619,Shared room,Jiaxing,Jiaxin,0,,2,1.0,1.0,32.0,1.0,30.718396,120.75482,2016-05-08 04:55:40.143354
3824,9515578,25630504,Private room,??,?,7,5.0,2,1.0,1.0,43.0,1.0,31.227951,121.4719,2016-05-08 05:02:03.983166
3825,9516299,49308676,Entire home/apt,???,??,0,,2,1.0,1.0,88.0,1.0,31.230332,121.472758,2016-05-08 06:27:41.685959
3826,9516654,26440255,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,105.0,1.0,31.177868,121.489889,2016-05-08 05:39:00.634012
3827,9516913,26440255,Entire home/apt,Shanghai,Shangha,1,,6,3.0,2.0,139.0,1.0,31.179432,121.49131,2016-05-08 07:14:08.924978
3828,9516935,21448923,Private room,??,?,1,,2,1.0,1.0,23.0,1.0,31.289934,121.507987,2016-05-08 04:19:10.927510
3829,9517661,49315058,Private room,??,?,0,,2,1.0,1.0,21.0,1.0,31.417146,121.353754,2016-05-08 05:05:28.118369
3830,9520730,49327973,Entire home/apt,Shanghai,Shangha,0,,3,1.0,1.0,45.0,4.0,31.204063,121.466393,2016-05-08 05:30:00.560358
3831,9522061,9508786,Entire home/apt,Shanghai,Shangha,0,,2,1.0,2.0,330.0,3.0,31.206615,121.449656,2016-05-08 04:25:32.343024
3832,9529799,49008682,Entire home/apt,Shanghai,Shangha,2,,4,2.0,1.0,78.0,1.0,31.228887,121.422008,2016-05-08 07:03:59.186177
3833,9533265,16410044,Entire home/apt,Shanghai,Shangha,0,,2,1.0,,138.0,3.0,31.211745,121.549984,2016-05-08 05:59:41.737352
3834,9535521,49393886,Private room,Shanghai,Shangha,0,,2,1.0,0.0,14.0,1.0,31.125888,121.317561,2016-05-08 06:04:06.002976
3835,9535972,16532182,Entire home/apt,Shanghai,Shangha,6,5.0,3,2.0,2.0,79.0,3.0,31.254561,121.441617,2016-05-08 05:23:03.636914
3836,9536107,25630504,Entire home/apt,??,?,25,4.5,6,2.0,1.0,106.0,1.0,31.229363,121.474359,2016-05-08 06:17:23.901819
3837,9538032,29974977,Shared room,??,?,0,,1,1.0,1.0,95.0,1.0,31.230366,121.472562,2016-05-08 07:05:46.782164
3838,9538080,49403895,Entire home/apt,Shanghai,Shangha,3,4.5,5,2.0,1.0,63.0,1.0,31.161393,121.366373,2016-05-08 04:24:47.288759
3839,9538538,38132825,Private room,??,?,0,,2,1.0,1.0,23.0,1.0,31.247657,121.584847,2016-05-08 04:10:49.287952
3840,9539010,49407633,Private room,Shanghai,Shangha,0,,1,1.0,1.0,12.0,1.0,31.214887,121.621224,2016-05-08 05:23:59.828327
3841,9539146,49408079,Entire home/apt,Shanghai,Shangha,2,,3,1.0,1.0,42.0,1.0,31.228212,121.441223,2016-05-08 07:39:18.598400
3842,9539408,49409332,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,47.0,1.0,31.204336,121.434364,2016-05-08 04:14:40.111026
3843,9540899,9633829,Entire home/apt,Shanghai,Shangha,7,5.0,2,1.0,1.0,89.0,2.0,31.207638,121.436298,2016-05-08 07:06:32.689752
3844,9541173,26971222,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,159.0,1.0,31.209935,121.46516,2016-05-08 04:25:04.507152
3845,9549990,26780444,Entire home/apt,??,?,0,,4,1.0,1.0,79.0,1.0,31.23039,121.474862,2016-05-08 07:26:21.245755
3846,9550355,49456258,Entire home/apt,,,7,5.0,3,1.0,1.0,69.0,1.0,31.221099,121.443425,2016-05-08 05:52:36.250846
3847,9550683,34096202,Shared room,Shanghai,Shangha,0,,1,1.0,1.0,30.0,1.0,31.245055,121.455206,2016-05-08 07:53:16.872056
3848,9551437,37870342,Entire home/apt,??,?,1,,2,1.0,1.0,54.0,1.0,31.233012,121.418604,2016-05-08 04:51:31.480247
3849,9551585,48313864,Private room,??,?,0,,2,1.0,1.0,27.0,1.0,31.211104,121.526619,2016-05-08 05:44:13.084828
3850,9551609,49462883,Private room,Shanghai,Shangha,1,,2,1.0,1.0,24.0,1.0,31.195698,121.436302,2016-05-08 04:40:33.543736
3851,9553631,42248222,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,56.0,7.0,31.265637,121.453163,2016-05-08 05:23:57.582508
3852,9555615,8701640,Entire home/apt,??,?,0,,2,1.0,1.0,88.0,2.0,31.231069,121.474156,2016-05-08 05:05:17.679413
3853,9555818,42253541,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,62.0,1.0,31.176495,121.437572,2016-05-08 07:18:57.920065
3854,9555967,49251871,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,71.0,1.0,31.237557,121.452456,2016-05-08 05:01:01.125915
3855,9557797,33963299,Private room,??,?,14,5.0,2,1.0,2.0,41.0,1.0,31.22136,121.467394,2016-05-08 04:54:42.006204
3856,9558805,36922920,Entire home/apt,Shanghai,Shangha,1,,3,1.0,1.0,42.0,14.0,31.214695,121.443,2016-05-08 04:12:59.349594
3857,9565317,49471787,Private room,Shanghai,Shangha,0,,2,1.0,1.0,64.0,1.0,31.253251,121.326891,2016-05-08 05:56:55.322081
3858,9565578,15049890,Private room,Jingan District,Jingan Distric,5,5.0,1,1.0,1.0,22.0,1.0,31.220566,121.453252,2016-05-08 06:26:19.663922
3859,9565785,48586299,Private room,Shanghai,Shangha,16,5.0,2,1.0,1.0,30.0,1.0,31.237923,121.460897,2016-05-08 06:49:06.443789
3860,9566029,42253541,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,62.0,1.0,31.181233,121.43587,2016-05-08 06:42:55.673994
3861,9566527,49303157,Entire home/apt,Shanghai,Shangha,0,,3,3.0,2.0,39.0,2.0,31.141811,121.440733,2016-05-08 07:20:39.588707
3862,9567549,48917791,Entire home/apt,Shanghai,Shangha,0,,1,1.0,1.0,79.0,1.0,31.229711,121.522725,2016-05-08 06:47:30.871904
3863,9567738,27153245,Private room,Shanghai,Shangha,0,,2,1.0,,93.0,1.0,31.215817,121.44676,2016-05-08 04:30:38.824225
3864,9570464,48296397,Shared room,Shanghai,Shangha,6,4.5,1,1.0,1.0,12.0,1.0,31.226064,121.433634,2016-05-08 04:44:42.497168
3865,9572555,48117147,Entire home/apt,??,?,11,4.5,2,1.0,1.0,34.0,1.0,31.220918,121.429476,2016-05-08 06:57:51.788113
3866,9577441,49578056,Private room,???,??,0,,2,1.0,1.0,32.0,1.0,31.237404,121.429568,2016-05-08 04:48:38.458132
3867,9577802,10059621,Entire home/apt,Shanghai,Shangha,0,,3,1.0,1.0,57.0,1.0,31.208333,121.452032,2016-05-08 04:18:20.509127
3868,9578853,49585317,Entire home/apt,Shanghai,Shangha,0,,2,0.0,1.0,39.0,1.0,31.052365,121.188145,2016-05-08 05:51:53.375367
3869,9579767,32136110,Private room,??,?,35,5.0,2,1.0,1.0,30.0,1.0,31.20583,121.532443,2016-05-08 05:32:22.814242
3870,9579902,40328714,Private room,Shanghai,Shangha,0,,2,1.0,1.0,120.0,1.0,31.213632,121.560861,2016-05-08 04:18:45.216041
3871,9580383,15788546,Entire home/apt,Shanghai,Shangha,2,,10,4.0,,294.0,1.0,31.17799,121.378464,2016-05-08 07:20:32.882148
3872,9580594,35468817,Entire home/apt,??,?,23,5.0,2,1.0,1.0,62.0,1.0,31.212501,121.450141,2016-05-08 06:01:29.529352
3873,9581726,47351555,Private room,??,?,0,,2,1.0,1.0,40.0,1.0,31.282219,121.497249,2016-05-08 05:44:49.451862
3874,9582236,25439200,Entire home/apt,??,?,0,,3,1.0,1.0,56.0,1.0,31.2297,121.474067,2016-05-08 07:42:59.950639
3875,9582387,49602783,Entire home/apt,Shanghai,Shangha,8,4.5,2,1.0,1.0,44.0,1.0,31.216112,121.630032,2016-05-08 06:56:28.962164
3876,9585993,49619529,Entire home/apt,Shanghai,Shangha,4,5.0,2,0.0,1.0,27.0,1.0,31.235565,121.399238,2016-05-08 06:38:00.464517
3877,9586653,47816838,Private room,??,?,1,,2,1.0,1.0,36.0,1.0,31.232189,121.510653,2016-05-08 04:26:38.392382
3878,9587337,48117147,Entire home/apt,??,?,0,,2,1.0,1.0,41.0,1.0,31.218726,121.430144,2016-05-08 08:07:28.690137
3879,9587563,23399466,Private room,Shanghai,Shangha,4,4.5,2,1.0,1.0,45.0,1.0,31.22873,121.452027,2016-05-08 06:16:14.994658
3880,9590496,18720262,Private room,Shanghai,Shangha,0,,2,1.0,1.0,57.0,3.0,31.212363,121.475469,2016-05-08 05:33:59.382591
3881,9595604,49662736,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,140.0,2.0,31.223157,121.519191,2016-05-08 04:05:51.432585
3882,9596869,46251287,Private room,??,?,0,,2,1.0,1.0,93.0,1.0,31.231519,121.472718,2016-05-08 07:19:03.238277
3883,9598233,49677408,Private room,Shanghai,Shangha,1,,2,1.0,1.0,24.0,4.0,31.230663,121.439164,2016-05-08 07:37:30.494213
3884,9598512,49678281,Private room,Shanghai,Shangha,0,,2,1.0,1.0,32.0,1.0,31.193467,121.380382,2016-05-08 04:21:27.395413
3885,9599428,1209801,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,40.0,5.0,31.205073,121.546495,2016-05-08 06:29:28.264376
3886,9602427,32634928,Entire home/apt,??,?,1,,5,1.0,1.0,43.0,2.0,31.212157,121.495513,2016-05-08 06:16:43.448715
3887,9603403,48586299,Shared room,Shanghai,Shangha,11,4.5,2,1.0,1.0,20.0,1.0,31.231513,121.471786,2016-05-08 06:59:20.602187
3888,9604419,33540554,Private room,Shanghai,Shangha,0,,2,1.0,1.0,24.0,1.0,31.160094,121.56545,2016-05-08 07:30:07.710557
3889,9605866,20669917,Entire home/apt,??,?,1,,3,1.0,1.0,59.0,1.0,31.208037,121.451783,2016-05-08 04:26:25.693320
3890,9614185,48917791,Private room,Shanghai,Shangha,0,,2,1.0,1.0,47.0,1.0,31.229965,121.521322,2016-05-08 05:12:49.154708
3891,9614801,49744781,Private room,Shanghai,Shangha,2,,1,1.0,1.0,19.0,10.0,31.251303,121.432512,2016-05-08 06:25:01.945593
3892,9615717,22437295,Entire home/apt,??,?,4,5.0,3,1.0,1.0,78.0,1.0,31.217172,121.447619,2016-05-08 06:45:28.820111
3893,9616696,41377046,Entire home/apt,??,?,18,4.5,4,1.0,1.0,47.0,1.0,31.23336,121.478064,2016-05-08 05:28:15.283600
3894,9617771,34094593,Shared room,Shanghai Shi,Shanghai Sh,0,,2,1.0,1.0,88.0,1.0,31.207213,121.447352,2016-05-08 04:17:18.501718
3895,9620914,4787930,Private room,Shanghai,Shangha,7,5.0,1,1.0,1.0,30.0,2.0,31.242228,121.475814,2016-05-08 07:54:36.577475
3896,9621470,39260271,Entire home/apt,Suzhou Shi,Suzhou Sh,4,5.0,3,1.0,1.0,20.0,1.0,31.288722,121.121618,2016-05-08 06:38:15.328487
3897,9635915,49766059,Entire home/apt,Shanghai,Shangha,0,,6,3.0,2.0,140.0,1.0,31.12681,121.384417,2016-05-08 04:54:00.133481
3898,9636794,23738175,Private room,Shanghai,Shangha,0,,2,1.0,1.0,30.0,1.0,31.205964,121.426924,2016-05-08 07:59:01.867215
3899,9639130,33562041,Entire home/apt,??,?,1,,2,1.0,1.0,39.0,1.0,31.227486,121.469007,2016-05-08 05:37:59.216356
3900,9640395,47885296,Entire home/apt,Shanghai,Shangha,0,,3,1.0,2.0,76.0,1.0,31.205609,121.426664,2016-05-08 07:44:44.725751
3901,9640540,39130751,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,39.0,1.0,31.25801,121.471282,2016-05-08 06:25:45.988209
3902,9641380,24426963,Private room,Shanghai,Shangha,0,,1,1.0,,14.0,1.0,31.210541,121.670311,2016-05-08 05:42:55.211855
3903,9642108,2209221,Entire home/apt,??,?,10,4.0,4,1.0,1.0,41.0,1.0,31.220092,121.451954,2016-05-08 08:06:44.538641
3904,9643292,15792947,Shared room,Shanghai,Shangha,0,,1,1.0,,25.0,1.0,31.227743,121.453939,2016-05-08 06:41:27.636025
3905,9644217,21949976,Shared room,Shanghai,Shangha,9,4.5,2,1.0,1.0,35.0,1.0,31.226295,121.467025,2016-05-08 04:24:42.977511
3906,9653437,40009126,Private room,??,?,1,,2,1.0,1.0,39.0,1.0,31.998916,120.92442,2016-05-08 04:07:59.948084
3907,9653852,49906027,Private room,Shanghai,Shangha,7,4.5,1,1.0,1.0,22.0,5.0,31.271803,121.487846,2016-05-08 06:37:58.208124
3908,9653879,49905964,Private room,Shanghai,Shangha,0,,1,1.0,1.0,47.0,1.0,31.2225,121.524925,2016-05-08 05:20:12.442928
3909,9653891,44040064,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,60.0,2.0,31.130082,121.322817,2016-05-08 06:54:33.654211
3910,9654181,44040064,Private room,Shanghai,Shangha,0,,9,1.0,1.0,79.0,2.0,31.086856,121.052237,2016-05-08 07:20:12.136522
3911,9655682,18710305,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,47.0,6.0,31.211748,121.440619,2016-05-08 07:20:31.942216
3912,9655704,48917791,Entire home/apt,Shanghai,Shangha,1,,3,3.0,1.0,95.0,1.0,31.23113,121.520111,2016-05-08 04:49:49.257382
3913,9656522,32882060,Entire home/apt,Shanghai,Shangha,0,,10,4.0,3.0,836.0,1.0,31.334366,121.577649,2016-05-08 05:12:23.603993
3914,9658373,49923359,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,90.0,1.0,31.203555,121.438214,2016-05-08 06:42:02.624059
3915,9658407,43645190,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,63.0,1.0,31.247115,121.452826,2016-05-08 06:59:24.522050
3916,9658932,40009126,Private room,Nantong Shi,Nantong Sh,2,,2,1.0,1.0,24.0,1.0,31.985633,120.91187,2016-05-08 04:19:15.661876
3917,9660182,46518165,Entire home/apt,Shanghai,Shangha,1,,5,3.0,3.0,159.0,1.0,31.193616,121.429411,2016-05-08 07:57:46.979109
3918,9660237,39730291,Private room,Shanghai,Shangha,1,,2,1.0,1.0,23.0,4.0,31.236205,121.454338,2016-05-08 05:32:09.095407
3919,9661964,49766059,Private room,??,?,1,,2,1.0,2.0,49.0,1.0,31.231534,121.473351,2016-05-08 06:04:28.172963
3920,9664237,49941209,Private room,??,?,0,,1,1.0,1.0,47.0,1.0,31.213841,121.494662,2016-05-08 06:58:26.715287
3921,9668274,26885852,Private room,Shanghai,Shangha,0,,3,1.0,1.0,32.0,1.0,31.182222,121.425795,2016-05-08 08:07:19.402814
3922,9668540,29904076,Private room,Suzhou,Suzho,0,,1,1.0,1.0,15.0,1.0,31.246568,120.727522,2016-05-08 06:25:34.804119
3923,9668867,36494412,Private room,Shanghai,Shangha,2,,2,1.0,1.0,21.0,4.0,31.210627,121.465356,2016-05-08 04:11:58.777395
3924,9669033,34971397,Private room,Shanghai,Shangha,0,,1,1.0,1.0,24.0,1.0,31.227509,121.440043,2016-05-08 04:34:35.003377
3925,9671092,49974597,Entire home/apt,Shanghai,Shangha,4,5.0,4,2.0,2.0,100.0,1.0,31.244153,121.440309,2016-05-08 06:15:42.224661
3926,9671293,46458657,Private room,Shanghai,Shangha,0,,2,1.0,1.0,140.0,1.0,31.26284,121.532545,2016-05-08 06:25:55.790289
3927,9671773,49978086,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,31.0,1.0,31.293303,121.140728,2016-05-08 07:13:41.023352
3928,9671804,49978086,Entire home/apt,Shanghai,Shangha,1,,2,1.0,1.0,31.0,1.0,31.293434,121.140976,2016-05-08 05:13:25.923671
3929,9671947,49975018,Private room,Suzhou,Suzho,0,,1,1.0,1.0,79.0,1.0,31.286266,120.673955,2016-05-08 04:30:30.879322
3930,9672634,13844794,Entire home/apt,Shanghai,Shangha,0,,3,1.0,,12.0,1.0,31.19477,121.636367,2016-05-08 04:34:24.016491
3931,9673013,49675029,Private room,??,?,0,,1,1.0,1.0,22.0,1.0,31.229633,121.474783,2016-05-08 07:03:23.110597
3932,9673120,16274978,Entire home/apt,Shanghai,Shangha,33,5.0,2,1.0,1.0,64.0,1.0,31.211375,121.451318,2016-05-08 06:40:17.796130
3933,9673787,49985651,Entire home/apt,Shanghai,Shangha,0,,4,4.0,2.0,127.0,1.0,31.213431,121.526941,2016-05-08 08:07:55.430597
3934,9673877,44533529,Private room,??,?,2,,2,1.0,2.0,33.0,2.0,31.19194,121.412608,2016-05-08 04:22:03.636912
3935,9676112,45285290,Entire home/apt,??,?,33,4.5,4,2.0,1.0,127.0,1.0,31.203852,121.459444,2016-05-08 04:06:03.249284
3936,9683729,50021020,Entire home/apt,Shanghai,Shangha,0,,2,0.0,1.0,57.0,1.0,31.243345,121.434177,2016-05-08 04:36:33.786473
3937,9684290,50023280,Private room,Shanghai,Shangha,0,,2,1.0,1.0,32.0,1.0,31.054905,121.53869,2016-05-08 04:40:22.699891
3938,9685519,50029571,Entire home/apt,??,?,0,,2,1.0,1.0,38.0,1.0,31.317241,121.48775,2016-05-08 07:52:09.942068
3939,9686256,50032560,Shared room,Shanghai,Shangha,8,5.0,1,1.0,1.0,30.0,1.0,31.211426,121.455597,2016-05-08 04:58:15.584064
3940,9686782,50035204,Entire home/apt,Shanghai,Shangha,0,,8,4.0,3.0,159.0,7.0,31.214864,121.452195,2016-05-08 07:48:29.775065
3941,9686836,50035085,Shared room,??,?,0,,2,1.0,1.0,23.0,1.0,31.243774,121.442343,2016-05-08 07:44:05.756149
3942,9687466,24029778,Entire home/apt,Shanghai,Shangha,20,5.0,3,1.0,1.0,61.0,1.0,31.209142,121.436945,2016-05-08 07:08:35.156809
3943,9688216,30879970,Private room,???,??,0,,2,1.0,1.0,22.0,1.0,31.310674,121.515317,2016-05-08 07:07:38.764573
3944,9688276,50040851,Private room,??,?,0,,2,1.0,1.0,50.0,1.0,31.338424,121.844067,2016-05-08 04:11:24.677284
3945,9691361,50053445,Private room,??,?,0,,2,1.0,2.0,26.0,1.0,31.343249,121.365902,2016-05-08 07:21:24.704458
3946,9696327,33947204,Private room,Shanghai,Shangha,0,,2,1.0,1.0,80.0,3.0,31.210276,121.551443,2016-05-08 04:48:57.307093
3947,9698325,50082977,Entire home/apt,Shanghai,Shangha,1,,8,4.0,3.0,539.0,1.0,31.224886,121.433099,2016-05-08 08:07:24.142387
3948,9698600,35483970,Entire home/apt,Shanghai,Shangha,8,4.5,3,1.0,1.0,46.0,1.0,31.229962,121.446227,2016-05-08 07:08:20.378129
3949,9699814,9080445,Entire home/apt,Shanghai,Shangha,4,5.0,4,2.0,1.0,90.0,2.0,31.196383,121.387336,2016-05-08 05:35:28.122794
3950,9700319,42808692,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,37.0,1.0,31.228149,121.474296,2016-05-08 07:34:45.701471
3951,9700593,35144717,Entire home/apt,Shanghai,Shangha,0,,1,1.0,1.0,21.0,1.0,31.222737,121.426697,2016-05-08 08:06:34.296279
3952,9700906,50094656,Entire home/apt,Shanghai,Shangha,0,,3,2.0,2.0,80.0,1.0,31.174158,121.495625,2016-05-08 04:37:23.860905
3953,9700939,49008682,Entire home/apt,??,?,1,,3,1.0,2.0,94.0,1.0,31.228618,121.422396,2016-05-08 06:52:18.980032
3954,9701043,22903456,Entire home/apt,Shanghai,Shangha,2,,6,2.0,2.0,121.0,,31.192622,121.432707,2016-05-08 05:40:28.300707
3955,9701084,50092814,Private room,Shanghai,Shangha,0,,1,1.0,1.0,15.0,1.0,31.339033,121.494789,2016-05-08 05:59:14.508768
3956,9701644,41882497,Entire home/apt,Shanghai,Shangha,0,,4,2.0,1.0,79.0,1.0,31.332834,121.473704,2016-05-08 05:50:04.239004
3957,9704002,49851248,Shared room,Suzhou,Suzho,0,,1,1.0,1.0,19.0,1.0,31.334702,120.711415,2016-05-08 05:26:42.445470
3958,9704064,28590916,Entire home/apt,Shanghai,Shangha,11,5.0,3,1.0,1.0,68.0,1.0,31.21524,121.450509,2016-05-08 07:53:39.154750
3959,9705471,48586299,Private room,Shanghai,Shangha,4,4.5,1,1.0,1.0,25.0,1.0,31.230855,121.471717,2016-05-08 06:21:12.786574
3960,9715617,49924210,Private room,Shanghai,Shangha,0,,1,1.0,1.0,32.0,1.0,31.208455,121.491353,2016-05-08 07:07:59.330682
3961,9717074,50161816,Entire home/apt,Shanghai,Shangha,10,5.0,2,1.0,1.0,87.0,2.0,31.219683,121.468003,2016-05-08 06:05:58.824409
3962,9717673,50164968,Private room,Suzhou,Suzho,0,,2,1.0,2.0,62.0,1.0,31.325312,120.577126,2016-05-08 04:17:47.900315
3963,9717907,49766059,Private room,Shanghai,Shangha,0,,2,1.0,2.0,50.0,1.0,31.12605,121.38334,2016-05-08 07:35:40.832874
3964,9718634,26933231,Private room,Shanghai,Shangha,1,,2,1.0,1.0,42.0,1.0,31.231244,121.510764,2016-05-08 04:42:51.753347
3965,9719376,12224598,Entire home/apt,Shanghai,Shangha,0,,2,1.0,1.0,64.0,1.0,31.229914,121.452249,2016-05-08 08:02:25.184949
3966,9720151,30950581,Entire home/apt,Shanghai,Shangha,2,,6,1.0,1.0,99.0,1.0,31.239119,121.442519,2016-05-08 07:48:43.532146
