,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
1241,5821170,30205062,Private room,,Dublin city and suburbs,5,4.0,2,1.0,1.0,80.0,2.0,53.344455,-6.280171,2016-08-30 09:34:48.775592
1242,5825438,13389993,Private room,,Dublin city and suburbs,9,5.0,2,1.0,1.0,87.0,2.0,53.353664,-6.233237,2016-08-30 09:42:29.660908
1243,5831798,21473195,Entire home/apt,,Dublin city and suburbs,26,3.5,6,2.0,2.0,184.0,1.0,53.350566,-6.260125,2016-08-30 07:58:00.807495
1244,5833366,30279383,Private room,,Dublin city and suburbs,5,4.5,2,1.0,,64.0,2.0,53.349338,-6.237371,2016-08-30 05:33:54.651107
1245,5835782,14746247,Private room,,Dublin city and suburbs,0,,1,1.0,1.0,46.0,1.0,53.321982,-6.207799,2016-08-30 06:39:21.227824
1246,5843190,30332344,Private room,,Dublin city and suburbs,19,4.5,2,1.0,,79.0,2.0,53.339465,-6.275973,2016-08-30 05:49:22.360463
1247,5849931,482264,Entire home/apt,,Dublin city and suburbs,28,4.5,4,2.0,1.0,94.0,2.0,53.333188,-6.228841,2016-08-30 11:00:04.465143
1248,5855410,21989078,Entire home/apt,,Dublin city and suburbs,13,4.5,4,2.0,2.0,288.0,1.0,53.32644,-6.264582,2016-08-30 05:30:15.557205
1249,5856108,7269939,Private room,,Dublin city and suburbs,10,5.0,2,1.0,1.0,63.0,1.0,53.307514,-6.276923,2016-08-30 10:10:57.624099
1250,5857412,24141249,Entire home/apt,,Dublin city and suburbs,39,4.5,4,2.0,,219.0,2.0,53.339006,-6.268237,2016-08-30 05:04:32.599050
1251,5858945,4744479,Private room,,Dublin city and suburbs,38,4.5,2,1.0,1.0,87.0,2.0,53.336408,-6.242957,2016-08-30 10:21:53.058291
1252,5859610,14902121,Private room,,Dublin city and suburbs,24,4.5,2,1.0,1.0,64.0,2.0,53.346157,-6.28302,2016-08-30 09:49:57.121232
1253,5862935,26224119,Entire home/apt,,Dublin city and suburbs,86,4.0,6,1.0,1.0,85.0,1.0,53.350187,-6.281237,2016-08-30 10:03:40.514280
1254,5864884,8706781,Private room,,Dublin city and suburbs,15,5.0,1,1.0,,42.0,2.0,53.31514,-6.286601,2016-08-30 07:28:06.175103
1255,5865370,30456638,Entire home/apt,,Dublin city and suburbs,60,5.0,3,1.0,1.0,156.0,2.0,53.340811,-6.235588,2016-08-30 05:47:28.943578
1256,5871585,30054591,Private room,,Dublin city and suburbs,37,4.5,2,1.0,1.0,46.0,1.0,53.337214,-6.332599,2016-08-30 10:51:49.347191
1257,5878252,14741410,Private room,,Dublin city and suburbs,31,5.0,2,1.0,1.0,99.0,3.0,53.351533,-6.250393,2016-08-30 08:38:16.479236
1258,5884860,30561562,Private room,,Dublin city and suburbs,71,5.0,2,1.0,2.0,103.0,2.0,53.338063,-6.234513,2016-08-30 09:46:09.201162
1259,5886395,16096698,Private room,,Dublin city and suburbs,8,4.5,1,1.0,1.0,46.0,,53.350004,-6.280167,2016-08-30 08:53:04.229249
1260,5887020,30573716,Entire home/apt,,Dublin city and suburbs,3,5.0,6,4.0,,266.0,10.0,53.317438,-6.253577,2016-08-30 08:09:03.181889
1261,5887650,5460380,Entire home/apt,,Dublin city and suburbs,93,4.5,4,1.0,1.0,110.0,2.0,53.342177,-6.280566,2016-08-30 06:49:06.401795
1262,5887717,1107016,Entire home/apt,,Dublin city and suburbs,79,4.5,4,1.0,1.0,138.0,2.0,53.346525,-6.252253,2016-08-30 09:33:18.133144
1263,5892012,30168464,Private room,,Dublin city and suburbs,94,4.5,2,1.0,1.0,75.0,1.0,53.349334,-6.280511,2016-08-30 07:58:45.086588
1264,5893248,1557844,Entire home/apt,,Dublin city and suburbs,36,4.5,2,1.0,1.0,98.0,3.0,53.357629,-6.29031,2016-08-30 11:29:46.449549
1265,5897656,9993233,Entire home/apt,,Dublin city and suburbs,19,5.0,2,1.0,1.0,109.0,,53.350834,-6.29677,2016-08-30 12:28:56.336604
1266,5897682,30461103,Private room,,Dublin city and suburbs,19,4.5,2,1.0,1.0,99.0,2.0,53.332712,-6.21496,2016-08-30 06:43:29.981045
1267,5898045,30631374,Entire home/apt,,Dublin city and suburbs,10,4.5,4,1.0,1.0,69.0,3.0,53.290837,-6.256144,2016-08-30 10:32:55.641793
1268,5914552,5246335,Private room,,Dublin city and suburbs,18,5.0,2,1.0,1.0,64.0,2.0,53.347629,-6.347575,2016-08-30 10:35:23.577778
1269,5914901,4215492,Entire home/apt,,Dublin city and suburbs,2,,4,2.0,1.0,231.0,2.0,53.343906,-6.239371,2016-08-30 07:44:54.915501
1270,5917360,30729887,Private room,,Dublin city and suburbs,53,4.5,2,1.0,1.0,64.0,3.0,53.349089,-6.276093,2016-08-30 10:10:23.517377
1271,5921990,18466080,Private room,,Dublin city and suburbs,2,,1,1.0,,58.0,1.0,53.362034,-6.258384,2016-08-30 09:34:55.071615
1272,5923274,14858447,Private room,,Dublin city and suburbs,1,,1,1.0,,40.0,2.0,53.348131,-6.341948,2016-08-30 06:41:36.771906
1273,5925551,26247222,Entire home/apt,,Dublin city and suburbs,2,,2,1.0,1.0,133.0,2.0,53.350964,-6.253841,2016-08-30 05:33:50.305550
1274,5927470,6936713,Entire home/apt,,Dublin city and suburbs,0,,5,3.0,2.0,138.0,20.0,53.333173,-6.228495,2016-08-30 05:41:44.247570
1275,5929711,21013528,Private room,,Dublin city and suburbs,2,,1,1.0,1.0,68.0,1.0,53.309421,-6.209493,2016-08-30 11:26:52.978635
1276,5931145,1557844,Entire home/apt,,Dublin city and suburbs,28,4.5,2,1.0,1.0,106.0,3.0,53.357657,-6.2923,2016-08-30 09:22:56.408712
1277,5931494,25320713,Private room,,Dublin city and suburbs,4,4.5,1,1.0,1.0,46.0,1.0,53.356411,-6.264111,2016-08-30 08:31:52.623736
1278,5935770,26224119,Entire home/apt,,Dublin city and suburbs,110,4.0,8,3.0,1.0,137.0,1.0,53.34714,-6.2648,2016-08-30 07:46:15.931702
1279,5936360,24282383,Entire home/apt,,Dublin city and suburbs,5,5.0,7,2.0,1.0,248.0,3.0,53.352146,-6.261852,2016-08-30 06:37:08.306664
1280,5936956,10457821,Shared room,,Dublin city and suburbs,4,5.0,1,1.0,1.0,34.0,7.0,53.346878,-6.265175,2016-08-30 08:05:47.230721
1281,5937937,11010638,Private room,,Dublin city and suburbs,148,4.5,2,1.0,1.0,40.0,1.0,53.330342,-6.329891,2016-08-30 07:59:46.839970
1282,5939399,30835566,Entire home/apt,,Dublin city and suburbs,10,5.0,6,4.0,2.0,231.0,3.0,53.333667,-6.28155,2016-08-30 11:58:30.761824
1283,5943058,20205961,Private room,,Dublin city and suburbs,0,,2,1.0,1.0,92.0,1.0,53.32587,-6.264305,2016-08-30 12:15:00.891592
1284,5944867,18051791,Private room,,Dublin city and suburbs,47,5.0,1,1.0,1.0,53.0,1.0,53.388889,-6.245607,2016-08-30 11:33:11.313406
1285,5944974,30862539,Entire home/apt,,Dublin city and suburbs,7,4.5,2,1.0,2.0,173.0,2.0,53.333163,-6.239287,2016-08-30 11:52:31.868667
1286,5946473,20775957,Private room,,Dublin city and suburbs,79,4.5,2,1.0,1.0,57.0,2.0,53.369438,-6.251548,2016-08-30 11:55:05.630543
1287,5958212,20695669,Entire home/apt,,Dublin city and suburbs,44,4.5,4,2.0,1.0,133.0,,53.350275,-6.270537,2016-08-30 06:04:14.603366
1288,5961961,9191034,Private room,,Dublin city and suburbs,33,4.5,2,1.0,1.0,46.0,2.0,53.38469,-6.21299,2016-08-30 06:05:22.453338
1289,5964187,30961037,Private room,,Dublin city and suburbs,5,4.5,1,1.0,1.0,36.0,2.0,53.366796,-6.233462,2016-08-30 11:31:55.527667
1290,5964227,30961037,Private room,,Dublin city and suburbs,27,4.5,2,1.0,1.0,46.0,2.0,53.366646,-6.233419,2016-08-30 11:57:49.213563
1291,5964586,3748770,Private room,,Dublin city and suburbs,47,4.5,2,1.0,1.0,98.0,1.0,53.336293,-6.262306,2016-08-30 12:37:26.268905
1292,5967248,19614581,Private room,,Dublin city and suburbs,31,4.5,2,1.0,1.0,42.0,2.0,53.294167,-6.262004,2016-08-30 11:42:32.172215
1293,5975573,31020588,Entire home/apt,,Dublin city and suburbs,23,4.5,4,2.0,2.0,105.0,2.0,53.272641,-6.257246,2016-08-30 10:03:37.293556
1294,5976740,31027773,Entire home/apt,,Dublin city and suburbs,0,,4,2.0,1.0,173.0,1.0,53.322753,-6.287388,2016-08-30 05:36:18.971315
1295,5985005,31072282,Private room,,Dublin city and suburbs,77,4.5,2,1.0,2.0,58.0,1.0,53.340567,-6.306794,2016-08-30 07:32:22.365550
1296,5988881,12697037,Entire home/apt,,Dublin city and suburbs,14,4.5,4,1.0,1.0,115.0,2.0,53.342496,-6.294394,2016-08-30 06:29:51.380317
1297,5989039,4091148,Entire home/apt,,Dublin city and suburbs,0,,4,2.0,1.0,161.0,2.0,53.29807,-6.171011,2016-08-30 09:33:57.563897
1298,5990142,8701039,Private room,,Dublin city and suburbs,82,4.5,2,1.0,1.0,43.0,1.0,53.402207,-6.25362,2016-08-30 09:37:07.997832
1299,5994242,31123768,Entire home/apt,,Dublin city and suburbs,4,3.5,1,1.0,1.0,40.0,2.0,53.357718,-6.27154,2016-08-30 04:59:48.520984
1300,5994606,23057160,Entire home/apt,,Dublin city and suburbs,41,4.5,4,2.0,1.0,167.0,2.0,53.342601,-6.264001,2016-08-30 08:10:23.252108
1301,5995991,27225265,Entire home/apt,,Dublin city and suburbs,47,5.0,6,2.0,2.0,335.0,,53.343177,-6.239233,2016-08-30 07:30:54.229234
1302,5997890,27438088,Private room,,Dublin city and suburbs,44,4.5,2,1.0,,115.0,2.0,53.331473,-6.267223,2016-08-30 07:33:30.048530
1303,6001077,27225265,Entire home/apt,,Dublin city and suburbs,50,4.5,6,2.0,2.0,305.0,,53.342087,-6.23997,2016-08-30 12:45:10.518635
1304,6001195,27225265,Entire home/apt,,Dublin city and suburbs,83,4.5,6,2.0,2.0,310.0,,53.34342,-6.239794,2016-08-30 07:41:02.818054
1305,6001756,22503981,Entire home/apt,,Dublin city and suburbs,7,4.5,2,1.0,1.0,91.0,2.0,53.324107,-6.250009,2016-08-30 07:55:48.655728
1306,6003187,29227597,Entire home/apt,,Dublin city and suburbs,27,4.0,2,1.0,1.0,92.0,3.0,53.35682,-6.266465,2016-08-30 09:41:52.589770
1307,6003269,9885884,Entire home/apt,,Dublin city and suburbs,47,5.0,2,1.0,1.0,127.0,3.0,53.355874,-6.270169,2016-08-30 11:27:43.618098
1308,6004665,21255642,Private room,,Dublin city and suburbs,49,5.0,2,1.0,1.0,98.0,2.0,53.343065,-6.267481,2016-08-30 05:36:53.360817
1309,6013622,31215848,Private room,,Dublin city and suburbs,3,4.5,2,1.0,1.0,122.0,1.0,53.329205,-6.251244,2016-08-30 08:51:26.035924
1310,6014140,26804712,Entire home/apt,,Dublin city and suburbs,2,,2,1.0,1.0,115.0,5.0,53.338327,-6.279243,2016-08-30 08:42:20.177788
1311,6016643,24013060,Private room,,Dublin city and suburbs,35,5.0,1,1.0,1.0,64.0,3.0,53.313091,-6.269618,2016-08-30 05:38:37.218248
1312,6018062,22308747,Private room,,Dublin city and suburbs,61,5.0,2,1.0,,57.0,,53.326708,-6.305705,2016-08-30 07:46:47.120540
1313,6022044,20971798,Private room,,Dublin city and suburbs,82,4.5,2,1.0,1.0,69.0,2.0,53.355737,-6.259849,2016-08-30 06:13:53.182189
1314,6023405,16719398,Private room,,Dublin city and suburbs,0,,2,1.0,1.0,69.0,1.0,53.284528,-6.245797,2016-08-30 12:24:12.787723
1315,6027743,31284582,Entire home/apt,,Dublin city and suburbs,103,4.5,3,1.0,1.0,109.0,1.0,53.339019,-6.240299,2016-08-30 05:23:57.941464
1316,6029465,29494768,Entire home/apt,,Dublin city and suburbs,10,4.5,4,2.0,1.0,231.0,2.0,53.354068,-6.288276,2016-08-30 06:43:15.331956
1317,6033039,21473195,Entire home/apt,,Dublin city and suburbs,9,4.0,4,1.0,1.0,138.0,1.0,53.341981,-6.278756,2016-08-30 06:20:51.883794
1318,6037960,9302174,Private room,,Dublin city and suburbs,15,4.5,2,1.0,1.0,115.0,1.0,53.354606,-6.282957,2016-08-30 09:44:02.742681
1319,6038097,2856748,Entire home/apt,,Dublin city and suburbs,2,,5,3.0,2.0,489.0,4.0,53.332759,-6.246975,2016-08-30 10:50:58.579175
1320,6041193,31351723,Entire home/apt,,Dublin city and suburbs,17,5.0,6,2.0,3.0,317.0,3.0,53.334952,-6.268146,2016-08-30 12:43:21.257747
1321,6041940,11879187,Private room,,Dublin city and suburbs,7,4.5,2,1.0,1.0,69.0,2.0,53.344731,-6.235351,2016-08-30 12:40:19.123727
1322,6050566,31334640,Entire home/apt,,Dublin city and suburbs,35,4.5,6,2.0,2.0,322.0,,53.34641,-6.258842,2016-08-30 12:38:48.962880
1323,6058867,31447131,Private room,,Dublin city and suburbs,25,4.5,2,1.0,1.0,47.0,2.0,53.362659,-6.275,2016-08-30 11:21:17.237060
1324,6065352,29619787,Private room,,Dublin city and suburbs,6,4.5,2,1.0,1.0,81.0,1.0,53.321221,-6.273402,2016-08-30 07:52:42.192346
1325,6074569,3136816,Private room,,Dublin city and suburbs,48,5.0,2,1.0,1.0,58.0,2.0,53.364888,-6.278536,2016-08-30 09:48:55.422109
1326,6075352,15283371,Private room,,Dublin city and suburbs,18,4.5,2,1.0,1.0,58.0,2.0,53.337567,-6.241591,2016-08-30 08:50:06.592811
1327,6082070,11823727,Entire home/apt,,Dublin city and suburbs,10,4.5,3,1.0,1.0,76.0,2.0,53.344547,-6.277487,2016-08-30 10:17:08.022610
1328,6090253,31606534,Private room,,Dublin city and suburbs,1,,2,1.0,2.0,58.0,3.0,53.33297,-6.290536,2016-08-30 08:30:13.677959
1329,6090283,30057955,Entire home/apt,,Dublin city and suburbs,94,5.0,6,2.0,2.0,322.0,,53.341918,-6.238945,2016-08-30 11:04:17.508201
1330,6095885,17593300,Entire home/apt,,Dublin city and suburbs,24,5.0,2,1.0,1.0,138.0,6.0,53.340327,-6.234122,2016-08-30 04:42:23.620823
1331,6097656,21989078,Entire home/apt,,Dublin city and suburbs,11,5.0,4,2.0,2.0,288.0,1.0,53.326405,-6.265957,2016-08-30 08:12:52.106935
1332,6099390,31650558,Private room,,Dublin city and suburbs,37,5.0,2,1.0,,58.0,1.0,53.314155,-6.292131,2016-08-30 10:19:11.789099
1333,6101516,8528594,Private room,,Dublin city and suburbs,12,5.0,2,1.0,1.0,68.0,1.0,53.347404,-6.283007,2016-08-30 08:36:26.765711
1334,6103682,1301392,Entire home/apt,,Dublin city and suburbs,17,5.0,2,1.0,2.0,207.0,2.0,53.334018,-6.27529,2016-08-30 12:41:46.261017
1335,6111087,7986213,Private room,,Dublin city and suburbs,2,,2,1.0,1.0,65.0,2.0,53.362508,-6.208746,2016-08-30 09:02:53.743650
1336,6111384,13784709,Entire home/apt,,Dublin city and suburbs,13,5.0,7,4.0,,346.0,4.0,53.322748,-6.262449,2016-08-30 09:04:10.900386
1337,6117430,31738480,Private room,,Dublin city and suburbs,63,4.5,2,1.0,1.0,63.0,1.0,53.374166,-6.252272,2016-08-30 12:38:25.603752
1338,6118304,6995339,Private room,,Dublin city and suburbs,88,4.5,2,1.0,1.0,58.0,,53.363242,-6.248416,2016-08-30 06:25:35.382840
1339,6119162,31738480,Private room,,Dublin city and suburbs,40,5.0,4,1.0,1.0,93.0,1.0,53.373746,-6.251629,2016-08-30 06:48:32.780276
1340,6119495,31465147,Entire home/apt,,Dublin city and suburbs,2,,8,5.0,,317.0,5.0,53.311465,-6.206089,2016-08-30 10:50:43.512285
1341,6124092,27225265,Entire home/apt,,Dublin city and suburbs,19,4.5,6,2.0,2.0,322.0,,53.344693,-6.238399,2016-08-30 09:32:35.396621
1342,6124581,27225265,Entire home/apt,,Dublin city and suburbs,4,4.5,8,3.0,2.0,923.0,,53.343929,-6.235828,2016-08-30 08:08:26.802172
1343,6124677,27225265,Entire home/apt,,Dublin city and suburbs,1,,6,2.0,2.0,300.0,,53.342496,-6.238665,2016-08-30 06:42:52.280205
1344,6127298,5701699,Private room,,Dublin city and suburbs,8,4.5,2,1.0,1.0,64.0,3.0,53.33141,-6.2758,2016-08-30 05:27:39.883544
1345,6127896,21473195,Entire home/apt,,Dublin city and suburbs,7,4.0,6,2.0,1.0,161.0,1.0,53.342191,-6.275522,2016-08-30 09:12:41.316743
1346,6130269,6769082,Private room,,Dublin city and suburbs,20,4.5,2,1.0,,75.0,1.0,53.343875,-6.234397,2016-08-30 07:25:35.989310
1347,6133555,31789527,Private room,,Dublin city and suburbs,31,4.5,1,1.0,2.0,58.0,28.0,53.331744,-6.240171,2016-08-30 07:15:40.427475
1348,6136125,23564523,Entire home/apt,,Dublin city and suburbs,87,5.0,12,3.0,1.0,231.0,,53.345118,-6.26813,2016-08-30 12:00:59.927126
1349,6140900,31854651,Private room,,Dublin city and suburbs,10,5.0,1,1.0,2.0,46.0,7.0,53.335355,-6.242314,2016-08-30 05:29:27.288944
1350,6142988,31865389,Private room,,Dublin city and suburbs,7,5.0,2,1.0,1.0,80.0,3.0,53.351929,-6.234615,2016-08-30 10:01:32.290020
1351,6149285,31898810,Entire home/apt,,Dublin city and suburbs,10,4.5,7,4.0,,346.0,3.0,53.278945,-6.270428,2016-08-30 08:54:50.845576
1352,6153865,11180798,Entire home/apt,,Dublin city and suburbs,75,5.0,4,2.0,1.0,114.0,2.0,53.329856,-6.279687,2016-08-30 11:36:05.736031
1353,6164649,31981279,Entire home/apt,,Dublin city and suburbs,6,5.0,6,4.0,,207.0,3.0,53.360534,-6.194025,2016-08-30 06:18:23.450262
1354,6167449,12986603,Entire home/apt,,Dublin city and suburbs,70,5.0,4,2.0,1.0,127.0,3.0,53.350366,-6.29123,2016-08-30 11:41:20.943262
1355,6167941,31999606,Private room,,Dublin city and suburbs,8,4.0,1,1.0,1.0,46.0,1.0,53.301654,-6.219232,2016-08-30 10:55:04.874945
1356,6168336,28539854,Private room,,Dublin city and suburbs,28,4.5,2,1.0,1.0,74.0,3.0,53.345337,-6.267538,2016-08-30 07:53:37.192244
1357,6177932,31910554,Entire home/apt,,Dublin city and suburbs,16,5.0,4,2.0,1.0,226.0,,53.33484,-6.253826,2016-08-30 05:04:59.820142
1358,6178372,31427118,Entire home/apt,,Dublin city and suburbs,28,4.0,5,1.0,1.0,115.0,2.0,53.358449,-6.257613,2016-08-30 11:04:03.977986
1359,6184970,20035512,Private room,,Dublin city and suburbs,48,4.5,2,1.0,1.0,58.0,2.0,53.358896,-6.244387,2016-08-30 09:40:47.901640
1360,6190677,32107884,Entire home/apt,,Dublin city and suburbs,33,4.5,4,2.0,2.0,322.0,2.0,53.338483,-6.25248,2016-08-30 07:28:30.537616
1361,6192044,13474665,Private room,,Dublin city and suburbs,12,5.0,2,1.0,1.0,80.0,1.0,53.313099,-6.248383,2016-08-30 12:06:54.161325
1362,6193383,32116306,Entire home/apt,,Dublin city and suburbs,10,4.0,4,2.0,1.0,150.0,2.0,53.33504,-6.264378,2016-08-30 07:34:58.540730
1363,6197167,9015179,Private room,,Dublin city and suburbs,81,4.0,2,1.0,1.0,35.0,1.0,53.34673,-6.2782,2016-08-30 11:53:21.282018
1364,6209550,20520234,Private room,,Dublin city and suburbs,38,4.5,2,1.0,1.0,64.0,1.0,53.357254,-6.243443,2016-08-30 07:54:34.918570
1365,6213146,3214763,Private room,,Dublin city and suburbs,68,5.0,1,1.0,1.0,87.0,2.0,53.345457,-6.264841,2016-08-30 08:41:30.664335
1366,6217269,26224119,Entire home/apt,,Dublin city and suburbs,89,4.5,6,2.0,1.0,137.0,1.0,53.344201,-6.267841,2016-08-30 12:08:24.911712
1367,6217485,26224119,Entire home/apt,,Dublin city and suburbs,7,4.5,6,2.0,1.0,113.0,1.0,53.352634,-6.25047,2016-08-30 08:33:50.381610
1368,6219587,26224119,Entire home/apt,,Dublin city and suburbs,67,4.0,4,1.0,1.0,85.0,1.0,53.342419,-6.279743,2016-08-30 10:08:58.236354
1369,6226192,32291480,Shared room,,Dublin city and suburbs,54,4.5,1,1.0,1.0,33.0,2.0,53.338568,-6.276951,2016-08-30 07:46:33.086519
1370,6232480,2856748,Entire home/apt,,Dublin city and suburbs,0,,8,3.0,2.0,633.0,4.0,53.350527,-6.239019,2016-08-30 11:48:15.148115
1371,6236538,32362180,Private room,,Dublin city and suburbs,51,5.0,2,1.0,1.0,52.0,1.0,53.385728,-6.213649,2016-08-30 11:25:28.013910
1372,6237072,32366270,Entire home/apt,,Dublin city and suburbs,0,,5,3.0,2.0,231.0,3.0,53.392101,-6.237779,2016-08-30 11:03:04.386192
1373,6240516,11010638,Entire home/apt,,Dublin city and suburbs,5,5.0,6,3.0,1.0,138.0,3.0,53.32883,-6.328094,2016-08-30 11:30:58.734920
1374,6241997,32402071,Private room,,Dublin city and suburbs,9,4.5,2,1.0,1.0,79.0,2.0,53.344936,-6.235381,2016-08-30 10:25:51.227785
1375,6242280,19129860,Private room,,Dublin city and suburbs,1,,1,1.0,1.0,46.0,1.0,53.347186,-6.36679,2016-08-30 11:04:25.569182
1376,6250095,17260111,Private room,,Dublin city and suburbs,48,5.0,2,1.0,1.0,68.0,2.0,53.351626,-6.290404,2016-08-30 10:30:13.900432
1377,6254374,4957907,Entire home/apt,,Dublin city and suburbs,29,4.5,6,3.0,,218.0,3.0,53.327937,-6.211913,2016-08-30 06:51:19.789014
1378,6255482,32496256,Shared room,,Dublin city and suburbs,2,,1,1.0,1.0,23.0,1.0,53.347821,-6.282127,2016-08-30 12:02:10.904234
1379,6256051,22007436,Private room,,Dublin city and suburbs,0,,2,1.0,1.0,63.0,1.0,53.351832,-6.251061,2016-08-30 10:13:32.490482
1380,6257370,29808402,Entire home/apt,,Dublin city and suburbs,32,5.0,3,1.0,1.0,114.0,2.0,53.32079,-6.272574,2016-08-30 12:20:33.250976
1381,6259901,9301292,Entire home/apt,,Dublin city and suburbs,0,,4,2.0,1.0,115.0,3.0,53.334062,-6.214887,2016-08-30 12:46:31.678423
1382,6260590,32198432,Entire home/apt,,Dublin city and suburbs,25,5.0,6,2.0,2.0,345.0,,53.342256,-6.239996,2016-08-30 08:49:40.699944
1383,6267817,32572408,Private room,,Dublin city and suburbs,6,4.5,12,1.0,6.0,58.0,2.0,53.384787,-6.229458,2016-08-30 06:43:17.848606
1384,6269367,10618080,Entire home/apt,,Dublin city and suburbs,2,,2,1.0,1.0,115.0,5.0,53.342206,-6.263901,2016-08-30 06:43:26.977340
1385,6270476,32586753,Private room,,Dublin city and suburbs,18,4.5,3,1.0,,109.0,2.0,53.3517,-6.254296,2016-08-30 07:35:14.540190
1386,6275307,19749433,Entire home/apt,,Dublin city and suburbs,79,4.5,2,1.0,1.0,103.0,3.0,53.344106,-6.270027,2016-08-30 12:06:10.692664
1387,6280582,29087610,Entire home/apt,,Dublin city and suburbs,9,4.5,2,1.0,1.0,138.0,3.0,53.341137,-6.270144,2016-08-30 12:16:11.510338
1388,6281108,32651163,Entire home/apt,,Dublin city and suburbs,13,5.0,4,2.0,1.0,265.0,,53.336232,-6.280795,2016-08-30 11:44:21.445461
1389,6286228,8063582,Entire home/apt,,Dublin city and suburbs,47,5.0,6,3.0,,438.0,2.0,53.332468,-6.26674,2016-08-30 07:27:45.012742
1390,6289736,32698714,Private room,,Dublin city and suburbs,2,,2,1.0,2.0,87.0,1.0,53.349236,-6.276286,2016-08-30 09:10:51.901551
1391,6290081,2133795,Entire home/apt,,Dublin city and suburbs,16,5.0,5,3.0,2.0,455.0,2.0,53.335443,-6.274383,2016-08-30 10:43:12.866976
1392,6294418,18760480,Entire home/apt,,Dublin city and suburbs,91,5.0,5,3.0,3.0,172.0,2.0,53.355605,-6.270811,2016-08-30 07:10:48.114377
1393,6296345,8771473,Private room,,Dublin city and suburbs,15,5.0,1,1.0,1.0,40.0,15.0,53.332162,-6.2611,2016-08-30 07:00:03.275674
1394,6296824,15578116,Private room,,Dublin city and suburbs,19,3.5,2,1.0,1.0,40.0,2.0,53.360423,-6.27117,2016-08-30 11:38:09.169836
1395,6297734,32747248,Private room,,Dublin city and suburbs,40,4.5,3,1.0,1.0,50.0,,53.33763,-6.306994,2016-08-30 05:46:13.306965
1396,6297865,18976273,Entire home/apt,,Dublin city and suburbs,91,4.5,6,2.0,2.0,231.0,,53.344258,-6.263981,2016-08-30 08:18:18.087699
1397,6300005,2760855,Entire home/apt,,Dublin city and suburbs,16,5.0,6,3.0,2.0,288.0,3.0,53.320333,-6.2871,2016-08-30 09:14:28.058734
1398,6301994,4818762,Entire home/apt,,Dublin city and suburbs,2,,6,3.0,,403.0,3.0,53.314696,-6.280137,2016-08-30 10:09:53.158229
1399,6303717,22189021,Entire home/apt,,Dublin city and suburbs,18,4.5,4,2.0,1.0,184.0,3.0,53.342174,-6.277543,2016-08-30 06:38:29.309078
1400,6309046,30325866,Entire home/apt,,Dublin city and suburbs,2,,6,3.0,2.0,277.0,5.0,53.337235,-6.230423,2016-08-30 05:20:12.902132
1401,6310196,2068233,Entire home/apt,,Dublin city and suburbs,20,4.5,4,2.0,1.0,173.0,3.0,53.347497,-6.280925,2016-08-30 10:14:45.586434
1402,6331197,11017883,Entire home/apt,,Dublin city and suburbs,2,,6,3.0,,202.0,7.0,53.338583,-6.301561,2016-08-30 08:40:27.296208
1403,6331585,32958326,Entire home/apt,,Dublin city and suburbs,4,5.0,5,2.0,2.0,404.0,5.0,53.338929,-6.235275,2016-08-30 08:20:47.167946
1404,6332157,32961918,Private room,,Dublin city and suburbs,23,5.0,1,1.0,2.0,68.0,1.0,53.318824,-6.26899,2016-08-30 11:54:46.337460
1405,6334058,9045392,Entire home/apt,,Dublin city and suburbs,10,4.5,4,2.0,2.0,115.0,3.0,53.306698,-6.265933,2016-08-30 05:42:17.858893
1406,6347315,7996626,Entire home/apt,,Dublin city and suburbs,11,5.0,5,2.0,1.0,185.0,2.0,53.338692,-6.329076,2016-08-30 08:22:44.121379
1407,6354036,2221910,Private room,,Dublin city and suburbs,43,5.0,2,1.0,2.0,69.0,1.0,53.356378,-6.234409,2016-08-30 08:28:29.539081
1408,6356614,33099904,Private room,,Dublin city and suburbs,0,,1,1.0,1.0,90.0,2.0,53.343229,-6.280221,2016-08-30 06:37:44.392353
1409,6360298,33135584,Private room,,Dublin city and suburbs,49,4.5,2,1.0,1.0,56.0,1.0,53.326945,-6.265968,2016-08-30 12:04:30.586480
1410,6361100,19829026,Private room,,Dublin city and suburbs,2,,2,1.0,1.0,87.0,1.0,53.33953,-6.233489,2016-08-30 08:27:43.552293
1411,6369845,33193188,Private room,,Dublin city and suburbs,0,,2,1.0,1.0,104.0,2.0,53.337975,-6.260904,2016-08-30 10:52:39.343450
1412,6372225,33206041,Private room,,Dublin city and suburbs,4,5.0,2,1.0,1.0,98.0,1.0,53.34854,-6.238866,2016-08-30 11:57:30.672998
1413,6375610,33226639,Private room,,Dublin city and suburbs,0,,1,1.0,1.0,75.0,1.0,53.323611,-6.25049,2016-08-30 12:06:32.017532
1414,6375611,29093808,Entire home/apt,,Dublin city and suburbs,6,5.0,6,3.0,,196.0,5.0,53.363441,-6.201327,2016-08-30 08:19:11.265729
1415,6381491,30561562,Entire home/apt,,Dublin city and suburbs,29,4.0,4,1.0,1.0,114.0,2.0,53.352203,-6.254082,2016-08-30 12:34:46.732138
1416,6382050,32586753,Private room,,Dublin city and suburbs,19,4.0,2,1.0,1.0,87.0,1.0,53.351534,-6.254596,2016-08-30 07:06:54.164409
